date,nav,units,fund_value,cash,total_value,total_cost,unrealized_pnl,unrealized_pnl_pct,buy_cash,sell_cash,buy_units,sell_units,note
2024-06-18,1.3978,18213.1579,25458.35,0.00,25458.35,29943.19,-4484.83,-0.1498,0.00,0.00,0.0000,0.0000,
2024-06-19,1.3865,18213.1579,25252.54,0.00,25252.54,29943.19,-4690.64,-0.1567,0.00,0.00,0.0000,0.0000,
2024-06-20,1.3808,18213.1579,25148.73,0.00,25148.73,29943.19,-4794.46,-0.1601,0.00,0.00,0.0000,0.0000,
2024-06-21,1.3844,18213.1579,25214.30,0.00,25214.30,29943.19,-4728.89,-0.1579,0.00,0.00,0.0000,0.0000,
2024-06-24,1.3690,18213.1579,24933.81,0.00,24933.81,29943.19,-5009.37,-0.1673,0.00,0.00,0.0000,0.0000,
2024-06-25,1.3535,18213.1579,24651.51,0.00,24651.51,29943.19,-5291.68,-0.1767,0.00,0.00,0.0000,0.0000,
2024-06-26,1.3725,18213.1579,24997.56,0.00,24997.56,29943.19,-4945.63,-0.1652,0.00,0.00,0.0000,0.0000,
2024-06-27,1.3523,18213.1579,24629.65,0.00,24629.65,29943.19,-5313.53,-0.1775,0.00,0.00,0.0000,0.0000,
2024-06-28,1.3531,18213.1579,24644.22,0.00,24644.22,29943.19,-5298.96,-0.1770,0.00,0.00,0.0000,0.0000,
2024-06-30,1.3530,18213.1579,24642.40,0.00,24642.40,29943.19,-5300.78,-0.1770,0.00,0.00,0.0000,0.0000,
2024-07-01,1.3524,18360.8217,24831.18,300.00,25131.18,30143.19,-5012.01,-0.1663,200.00,0.00,147.6637,0.0000,新月份 2024-7：现金流入 500 元（进入现金池，等待策略使用）; 回撤 ≥ 15%：当前回撤 -40.49% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2024-07-02,1.3287,18511.1193,24595.72,100.00,24695.72,30343.19,-5647.46,-0.1861,200.00,0.00,150.2976,0.0000,回撤 ≥ 15%：当前回撤 -41.54% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2024-07-03,1.3282,18586.2964,24686.32,0.00,24686.32,30443.19,-5756.87,-0.1891,100.00,0.00,75.1771,0.0000,回撤 ≥ 15%：当前回撤 -41.56% ，使用盈利 100% + 本金 100 元 补仓（共 100 元）
2024-07-04,1.3183,18586.2964,24502.31,0.00,24502.31,30443.19,-5940.87,-0.1951,0.00,0.00,0.0000,0.0000,
2024-07-05,1.3211,18586.2964,24554.36,0.00,24554.36,30443.19,-5888.83,-0.1934,0.00,0.00,0.0000,0.0000,
2024-07-08,1.3135,18586.2964,24413.10,0.00,24413.10,30443.19,-6030.08,-0.1981,0.00,0.00,0.0000,0.0000,
2024-07-09,1.3410,18586.2964,24924.22,0.00,24924.22,30443.19,-5518.96,-0.1813,0.00,0.00,0.0000,0.0000,
2024-07-10,1.3439,18586.2964,24978.12,0.00,24978.12,30443.19,-5465.06,-0.1795,0.00,0.00,0.0000,0.0000,
2024-07-11,1.3754,18586.2964,25563.59,0.00,25563.59,30443.19,-4879.59,-0.1603,0.00,0.00,0.0000,0.0000,
2024-07-12,1.3811,18586.2964,25669.53,0.00,25669.53,30443.19,-4773.65,-0.1568,0.00,0.00,0.0000,0.0000,
2024-07-15,1.3752,18586.2964,25559.87,0.00,25559.87,30443.19,-4883.31,-0.1604,0.00,0.00,0.0000,0.0000,
2024-07-16,1.3863,18586.2964,25766.18,0.00,25766.18,30443.19,-4677.00,-0.1536,0.00,0.00,0.0000,0.0000,
2024-07-17,1.3704,18586.2964,25470.66,0.00,25470.66,30443.19,-4972.52,-0.1633,0.00,0.00,0.0000,0.0000,
2024-07-18,1.3726,18586.2964,25511.55,0.00,25511.55,30443.19,-4931.63,-0.1620,0.00,0.00,0.0000,0.0000,
2024-07-19,1.3733,18586.2964,25524.56,0.00,25524.56,30443.19,-4918.62,-0.1616,0.00,0.00,0.0000,0.0000,
2024-07-22,1.3709,18586.2964,25479.95,0.00,25479.95,30443.19,-4963.23,-0.1630,0.00,0.00,0.0000,0.0000,
2024-07-23,1.3201,18586.2964,24535.77,0.00,24535.77,30443.19,-5907.42,-0.1940,0.00,0.00,0.0000,0.0000,
2024-07-24,1.3051,18586.2964,24256.98,0.00,24256.98,30443.19,-6186.21,-0.2032,0.00,0.00,0.0000,0.0000,
2024-07-25,1.2957,18586.2964,24082.26,0.00,24082.26,30443.19,-6360.92,-0.2089,0.00,0.00,0.0000,0.0000,
2024-07-26,1.3139,18586.2964,24420.53,0.00,24420.53,30443.19,-6022.65,-0.1978,0.00,0.00,0.0000,0.0000,
2024-07-29,1.3055,18586.2964,24264.41,0.00,24264.41,30443.19,-6178.78,-0.2030,0.00,0.00,0.0000,0.0000,
2024-07-30,1.2951,18586.2964,24071.11,0.00,24071.11,30443.19,-6372.07,-0.2093,0.00,0.00,0.0000,0.0000,
2024-07-31,1.3412,18586.2964,24927.94,0.00,24927.94,30443.19,-5515.24,-0.1812,0.00,0.00,0.0000,0.0000,
2024-08-01,1.3305,18736.3907,24928.77,300.00,25228.77,30643.19,-5414.42,-0.1767,200.00,0.00,150.0943,0.0000,新月份 2024-8：现金流入 500 元（进入现金池，等待策略使用）; 回撤 ≥ 15%：当前回撤 -41.46% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2024-08-02,1.3051,18889.4061,24652.56,100.00,24752.56,30843.19,-6090.62,-0.1975,200.00,0.00,153.0154,0.0000,回撤 ≥ 15%：当前回撤 -42.57% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2024-08-05,1.2651,18968.3329,23996.84,0.00,23996.84,30943.19,-6946.35,-0.2245,100.00,0.00,78.9267,0.0000,回撤 ≥ 15%：当前回撤 -44.33% ，使用盈利 100% + 本金 100 元 补仓（共 100 元）
2024-08-06,1.2705,18968.3329,24099.27,0.00,24099.27,30943.19,-6843.92,-0.2212,0.00,0.00,0.0000,0.0000,
2024-08-07,1.2654,18968.3329,24002.53,0.00,24002.53,30943.19,-6940.66,-0.2243,0.00,0.00,0.0000,0.0000,
2024-08-08,1.2713,18968.3329,24114.44,0.00,24114.44,30943.19,-6828.74,-0.2207,0.00,0.00,0.0000,0.0000,
2024-08-09,1.2682,18968.3329,24055.64,0.00,24055.64,30943.19,-6887.55,-0.2226,0.00,0.00,0.0000,0.0000,
2024-08-12,1.2698,18968.3329,24085.99,0.00,24085.99,30943.19,-6857.20,-0.2216,0.00,0.00,0.0000,0.0000,
2024-08-13,1.2751,18968.3329,24186.52,0.00,24186.52,30943.19,-6756.66,-0.2184,0.00,0.00,0.0000,0.0000,
2024-08-14,1.2583,18968.3329,23867.85,0.00,23867.85,30943.19,-7075.33,-0.2287,0.00,0.00,0.0000,0.0000,
2024-08-15,1.2595,18968.3329,23890.62,0.00,23890.62,30943.19,-7052.57,-0.2279,0.00,0.00,0.0000,0.0000,
2024-08-16,1.2591,18968.3329,23883.03,0.00,23883.03,30943.19,-7060.16,-0.2282,0.00,0.00,0.0000,0.0000,
2024-08-19,1.2579,18968.3329,23860.27,0.00,23860.27,30943.19,-7082.92,-0.2289,0.00,0.00,0.0000,0.0000,
2024-08-20,1.2440,18968.3329,23596.61,0.00,23596.61,30943.19,-7346.58,-0.2374,0.00,0.00,0.0000,0.0000,
2024-08-21,1.2488,18968.3329,23687.65,0.00,23687.65,30943.19,-7255.53,-0.2345,0.00,0.00,0.0000,0.0000,
2024-08-22,1.2435,18968.3329,23587.12,0.00,23587.12,30943.19,-7356.06,-0.2377,0.00,0.00,0.0000,0.0000,
2024-08-23,1.2505,18968.3329,23719.90,0.00,23719.90,30943.19,-7223.28,-0.2334,0.00,0.00,0.0000,0.0000,
2024-08-26,1.2433,18968.3329,23583.33,0.00,23583.33,30943.19,-7359.86,-0.2379,0.00,0.00,0.0000,0.0000,
2024-08-27,1.2218,18968.3329,23175.51,0.00,23175.51,30943.19,-7767.68,-0.2510,0.00,0.00,0.0000,0.0000,
2024-08-28,1.2167,18968.3329,23078.77,0.00,23078.77,30943.19,-7864.41,-0.2542,0.00,0.00,0.0000,0.0000,
2024-08-29,1.2300,18968.3329,23331.05,0.00,23331.05,30943.19,-7612.14,-0.2460,0.00,0.00,0.0000,0.0000,
2024-08-30,1.2639,18968.3329,23974.08,0.00,23974.08,30943.19,-6969.11,-0.2252,0.00,0.00,0.0000,0.0000,
2024-09-02,1.2292,19130.7966,23515.58,300.00,23815.58,31143.19,-7327.61,-0.2353,200.00,0.00,162.4638,0.0000,新月份 2024-9：现金流入 500 元（进入现金池，等待策略使用）; 回撤 ≥ 15%：当前回撤 -45.91% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2024-09-03,1.2464,19291.0184,24044.33,100.00,24144.33,31343.19,-7198.86,-0.2297,200.00,0.00,160.2218,0.0000,回撤 ≥ 15%：当前回撤 -45.16% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2024-09-04,1.2404,19371.5168,24028.43,0.00,24028.43,31443.19,-7414.76,-0.2358,100.00,0.00,80.4984,0.0000,回撤 ≥ 15%：当前回撤 -45.42% ，使用盈利 100% + 本金 100 元 补仓（共 100 元）
2024-09-05,1.2431,19371.5168,24080.73,0.00,24080.73,31443.19,-7362.45,-0.2342,0.00,0.00,0.0000,0.0000,
2024-09-06,1.2254,19371.5168,23737.86,0.00,23737.86,31443.19,-7705.33,-0.2451,0.00,0.00,0.0000,0.0000,
2024-09-09,1.2108,19371.5168,23455.03,0.00,23455.03,31443.19,-7988.15,-0.2541,0.00,0.00,0.0000,0.0000,
2024-09-10,1.2155,19371.5168,23546.08,0.00,23546.08,31443.19,-7897.11,-0.2512,0.00,0.00,0.0000,0.0000,
2024-09-11,1.2270,19371.5168,23768.85,0.00,23768.85,31443.19,-7674.33,-0.2441,0.00,0.00,0.0000,0.0000,
2024-09-12,1.2206,19371.5168,23644.87,0.00,23644.87,31443.19,-7798.31,-0.2480,0.00,0.00,0.0000,0.0000,
2024-09-13,1.2160,19371.5168,23555.76,0.00,23555.76,31443.19,-7887.42,-0.2508,0.00,0.00,0.0000,0.0000,
2024-09-18,1.2139,19371.5168,23515.08,0.00,23515.08,31443.19,-7928.10,-0.2521,0.00,0.00,0.0000,0.0000,
2024-09-19,1.2203,19371.5168,23639.06,0.00,23639.06,31443.19,-7804.12,-0.2482,0.00,0.00,0.0000,0.0000,
2024-09-20,1.2241,19371.5168,23712.67,0.00,23712.67,31443.19,-7730.51,-0.2459,0.00,0.00,0.0000,0.0000,
2024-09-23,1.2228,19371.5168,23687.49,0.00,23687.49,31443.19,-7755.69,-0.2467,0.00,0.00,0.0000,0.0000,
2024-09-24,1.2670,19371.5168,24543.71,0.00,24543.71,31443.19,-6899.47,-0.2194,0.00,0.00,0.0000,0.0000,
2024-09-25,1.2758,19371.5168,24714.18,0.00,24714.18,31443.19,-6729.00,-0.2140,0.00,0.00,0.0000,0.0000,
2024-09-26,1.3173,19371.5168,25518.10,0.00,25518.10,31443.19,-5925.09,-0.1884,0.00,0.00,0.0000,0.0000,
2024-09-27,1.3889,19371.5168,26905.10,0.00,26905.10,31443.19,-4538.09,-0.1443,0.00,0.00,0.0000,0.0000,
2024-09-30,1.5341,19371.5168,29717.84,0.00,29717.84,31443.19,-1725.34,-0.0549,0.00,0.00,0.0000,0.0000,
2024-10-08,1.6672,19670.9717,32795.44,0.00,32795.44,31943.19,852.26,0.0267,500.00,0.00,299.4548,0.0000,新月份 2024-10：现金流入 500 元（进入现金池，等待策略使用）; 回撤 ≥ 15%：当前回撤 -26.64% ，使用盈利 100% + 本金 200 元 补仓（共 500 元）
2024-10-09,1.5606,19670.9717,30698.52,0.00,30698.52,31943.19,-1244.67,-0.0390,0.00,0.00,0.0000,0.0000,
2024-10-10,1.5438,19670.9717,30368.05,0.00,30368.05,31943.19,-1575.14,-0.0493,0.00,0.00,0.0000,0.0000,
2024-10-11,1.4748,19670.9717,29010.75,0.00,29010.75,31943.19,-2932.44,-0.0918,0.00,0.00,0.0000,0.0000,
2024-10-14,1.5133,19670.9717,29768.08,0.00,29768.08,31943.19,-2175.10,-0.0681,0.00,0.00,0.0000,0.0000,
2024-10-15,1.4776,19670.9717,29065.83,0.00,29065.83,31943.19,-2877.36,-0.0901,0.00,0.00,0.0000,0.0000,
2024-10-16,1.4539,19670.9717,28599.63,0.00,28599.63,31943.19,-3343.56,-0.1047,0.00,0.00,0.0000,0.0000,
2024-10-17,1.4425,19670.9717,28375.38,0.00,28375.38,31943.19,-3567.81,-0.1117,0.00,0.00,0.0000,0.0000,
2024-10-18,1.5226,19670.9717,29951.02,0.00,29951.02,31943.19,-1992.16,-0.0624,0.00,0.00,0.0000,0.0000,
2024-10-21,1.5402,19670.9717,30297.23,0.00,30297.23,31943.19,-1645.95,-0.0515,0.00,0.00,0.0000,0.0000,
2024-10-22,1.5445,19670.9717,30381.82,0.00,30381.82,31943.19,-1561.37,-0.0489,0.00,0.00,0.0000,0.0000,
2024-10-23,1.5390,19670.9717,30273.63,0.00,30273.63,31943.19,-1669.56,-0.0523,0.00,0.00,0.0000,0.0000,
2024-10-24,1.5219,19670.9717,29937.25,0.00,29937.25,31943.19,-2005.93,-0.0628,0.00,0.00,0.0000,0.0000,
2024-10-25,1.5339,19670.9717,30173.30,0.00,30173.30,31943.19,-1769.88,-0.0554,0.00,0.00,0.0000,0.0000,
2024-10-28,1.5350,19670.9717,30194.94,0.00,30194.94,31943.19,-1748.24,-0.0547,0.00,0.00,0.0000,0.0000,
2024-10-29,1.5308,19670.9717,30112.32,0.00,30112.32,31943.19,-1830.86,-0.0573,0.00,0.00,0.0000,0.0000,
2024-10-30,1.5277,19670.9717,30051.34,0.00,30051.34,31943.19,-1891.84,-0.0592,0.00,0.00,0.0000,0.0000,
2024-10-31,1.5276,19670.9717,30049.38,0.00,30049.38,31943.19,-1893.81,-0.0593,0.00,0.00,0.0000,0.0000,
2024-11-01,1.5067,19803.5133,29837.95,300.00,30137.95,32143.19,-2005.23,-0.0624,200.00,0.00,132.5416,0.0000,新月份 2024-11：现金流入 500 元（进入现金池，等待策略使用）; 回撤 ≥ 15%：当前回撤 -33.70% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2024-11-04,1.5329,19933.7895,30556.51,100.00,30656.51,32343.19,-1686.68,-0.0521,200.00,0.00,130.2762,0.0000,回撤 ≥ 15%：当前回撤 -32.55% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2024-11-05,1.5764,19997.1302,31523.48,0.00,31523.48,32443.19,-919.71,-0.0283,100.00,0.00,63.3407,0.0000,回撤 ≥ 15%：当前回撤 -30.64% ，使用盈利 100% + 本金 100 元 补仓（共 100 元）
2024-11-06,1.5599,19997.1302,31193.52,0.00,31193.52,32443.19,-1249.66,-0.0385,0.00,0.00,0.0000,0.0000,
2024-11-07,1.5831,19997.1302,31657.46,0.00,31657.46,32443.19,-785.73,-0.0242,0.00,0.00,0.0000,0.0000,
2024-11-08,1.5805,19997.1302,31605.46,0.00,31605.46,32443.19,-837.72,-0.0258,0.00,0.00,0.0000,0.0000,
2024-11-11,1.6296,19997.1302,32587.32,0.00,32587.32,32443.19,144.14,0.0044,0.00,0.00,0.0000,0.0000,
2024-11-12,1.6223,19997.1302,32441.34,0.00,32441.34,32443.19,-1.84,-0.0001,0.00,0.00,0.0000,0.0000,
2024-11-13,1.6299,19997.1302,32593.32,0.00,32593.32,32443.19,150.14,0.0046,0.00,0.00,0.0000,0.0000,
2024-11-14,1.5857,19997.1302,31709.45,0.00,31709.45,32443.19,-733.74,-0.0226,0.00,0.00,0.0000,0.0000,
2024-11-15,1.5554,19997.1302,31103.54,0.00,31103.54,32443.19,-1339.65,-0.0413,0.00,0.00,0.0000,0.0000,
2024-11-18,1.5286,19997.1302,30567.61,0.00,30567.61,32443.19,-1875.57,-0.0578,0.00,0.00,0.0000,0.0000,
2024-11-19,1.5577,19997.1302,31149.53,0.00,31149.53,32443.19,-1293.66,-0.0399,0.00,0.00,0.0000,0.0000,
2024-11-20,1.5651,19997.1302,31297.51,0.00,31297.51,32443.19,-1145.68,-0.0353,0.00,0.00,0.0000,0.0000,
2024-11-21,1.5670,19997.1302,31335.50,0.00,31335.50,32443.19,-1107.68,-0.0341,0.00,0.00,0.0000,0.0000,
2024-11-22,1.5269,19997.1302,30533.62,0.00,30533.62,32443.19,-1909.57,-0.0589,0.00,0.00,0.0000,0.0000,
2024-11-25,1.5166,19997.1302,30327.65,0.00,30327.65,32443.19,-2115.54,-0.0652,0.00,0.00,0.0000,0.0000,
2024-11-26,1.5047,19997.1302,30089.68,0.00,30089.68,32443.19,-2353.50,-0.0725,0.00,0.00,0.0000,0.0000,
2024-11-27,1.5558,19997.1302,31111.54,0.00,31111.54,32443.19,-1331.65,-0.0410,0.00,0.00,0.0000,0.0000,
2024-11-28,1.5336,19997.1302,30667.60,0.00,30667.60,32443.19,-1775.59,-0.0547,0.00,0.00,0.0000,0.0000,
2024-11-29,1.5559,19997.1302,31113.53,0.00,31113.53,32443.19,-1329.65,-0.0410,0.00,0.00,0.0000,0.0000,
2024-12-02,1.5794,20123.5709,31783.17,300.00,32083.17,32643.19,-560.02,-0.0172,200.00,0.00,126.4407,0.0000,新月份 2024-12：现金流入 500 元（进入现金池，等待策略使用）; 回撤 ≥ 15%：当前回撤 -30.51% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2024-12-03,1.5671,20251.0040,31735.35,100.00,31835.35,32843.19,-1007.84,-0.0307,200.00,0.00,127.4331,0.0000,回撤 ≥ 15%：当前回撤 -31.05% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2024-12-04,1.5459,20315.5944,31405.88,0.00,31405.88,32943.19,-1537.31,-0.0467,100.00,0.00,64.5904,0.0000,回撤 ≥ 15%：当前回撤 -31.98% ，使用盈利 100% + 本金 100 元 补仓（共 100 元）
2024-12-05,1.5455,20315.5944,31397.75,0.00,31397.75,32943.19,-1545.43,-0.0469,0.00,0.00,0.0000,0.0000,
2024-12-06,1.5716,20315.5944,31927.99,0.00,31927.99,32943.19,-1015.20,-0.0308,0.00,0.00,0.0000,0.0000,
2024-12-09,1.5702,20315.5944,31899.55,0.00,31899.55,32943.19,-1043.64,-0.0317,0.00,0.00,0.0000,0.0000,
2024-12-10,1.5912,20315.5944,32326.17,0.00,32326.17,32943.19,-617.01,-0.0187,0.00,0.00,0.0000,0.0000,
2024-12-11,1.6047,20315.5944,32600.43,0.00,32600.43,32943.19,-342.75,-0.0104,0.00,0.00,0.0000,0.0000,
2024-12-12,1.6127,20315.5944,32762.96,0.00,32762.96,32943.19,-180.23,-0.0055,0.00,0.00,0.0000,0.0000,
2024-12-13,1.5921,20315.5944,32344.46,0.00,32344.46,32943.19,-598.73,-0.0182,0.00,0.00,0.0000,0.0000,
2024-12-16,1.5579,20315.5944,31649.66,0.00,31649.66,32943.19,-1293.52,-0.0393,0.00,0.00,0.0000,0.0000,
2024-12-17,1.5504,20315.5944,31497.30,0.00,31497.30,32943.19,-1445.89,-0.0439,0.00,0.00,0.0000,0.0000,
2024-12-18,1.5726,20315.5944,31948.30,0.00,31948.30,32943.19,-994.88,-0.0302,0.00,0.00,0.0000,0.0000,
2024-12-19,1.5890,20315.5944,32281.48,0.00,32281.48,32943.19,-661.71,-0.0201,0.00,0.00,0.0000,0.0000,
2024-12-20,1.5875,20315.5944,32251.01,0.00,32251.01,32943.19,-692.18,-0.0210,0.00,0.00,0.0000,0.0000,
2024-12-23,1.5593,20315.5944,31678.11,0.00,31678.11,32943.19,-1265.08,-0.0384,0.00,0.00,0.0000,0.0000,
2024-12-24,1.5813,20315.5944,32125.05,0.00,32125.05,32943.19,-818.14,-0.0248,0.00,0.00,0.0000,0.0000,
2024-12-25,1.5650,20315.5944,31793.91,0.00,31793.91,32943.19,-1149.28,-0.0349,0.00,0.00,0.0000,0.0000,
2024-12-26,1.5790,20315.5944,32078.32,0.00,32078.32,32943.19,-864.86,-0.0263,0.00,0.00,0.0000,0.0000,
2024-12-27,1.5621,20315.5944,31734.99,0.00,31734.99,32943.19,-1208.20,-0.0367,0.00,0.00,0.0000,0.0000,
2024-12-30,1.5648,20315.5944,31789.84,0.00,31789.84,32943.19,-1153.34,-0.0350,0.00,0.00,0.0000,0.0000,
2024-12-31,1.5327,20315.5944,31137.71,0.00,31137.71,32943.19,-1805.47,-0.0548,0.00,0.00,0.0000,0.0000,
2025-01-02,1.4874,20449.8558,30417.12,300.00,30717.12,33143.19,-2426.07,-0.0732,200.00,0.00,134.2614,0.0000,新月份 2025-1：现金流入 500 元（进入现金池，等待策略使用）; 回撤 ≥ 15%：当前回撤 -34.55% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2025-01-03,1.4624,20586.4125,30105.57,100.00,30205.57,33343.19,-3137.62,-0.0941,200.00,0.00,136.5567,0.0000,回撤 ≥ 15%：当前回撤 -35.65% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2025-01-06,1.4561,20654.9862,30075.73,0.00,30075.73,33443.19,-3367.46,-0.1007,100.00,0.00,68.5737,0.0000,回撤 ≥ 15%：当前回撤 -35.93% ，使用盈利 100% + 本金 100 元 补仓（共 100 元）
2025-01-07,1.4845,20654.9862,30662.33,0.00,30662.33,33443.19,-2780.86,-0.0832,0.00,0.00,0.0000,0.0000,
2025-01-08,1.4847,20654.9862,30666.46,0.00,30666.46,33443.19,-2776.73,-0.0830,0.00,0.00,0.0000,0.0000,
2025-01-09,1.4926,20654.9862,30829.63,0.00,30829.63,33443.19,-2613.55,-0.0781,0.00,0.00,0.0000,0.0000,
2025-01-10,1.4755,20654.9862,30476.43,0.00,30476.43,33443.19,-2966.75,-0.0887,0.00,0.00,0.0000,0.0000,
2025-01-13,1.4644,20654.9862,30247.16,0.00,30247.16,33443.19,-3196.02,-0.0956,0.00,0.00,0.0000,0.0000,
2025-01-14,1.5283,20654.9862,31567.02,0.00,31567.02,33443.19,-1876.17,-0.0561,0.00,0.00,0.0000,0.0000,
2025-01-15,1.5171,20654.9862,31335.68,0.00,31335.68,33443.19,-2107.51,-0.0630,0.00,0.00,0.0000,0.0000,
2025-01-16,1.5110,20654.9862,31209.68,0.00,31209.68,33443.19,-2233.50,-0.0668,0.00,0.00,0.0000,0.0000,
2025-01-17,1.5349,20654.9862,31703.34,0.00,31703.34,33443.19,-1739.85,-0.0520,0.00,0.00,0.0000,0.0000,
2025-01-20,1.5523,20654.9862,32062.74,0.00,32062.74,33443.19,-1380.45,-0.0413,0.00,0.00,0.0000,0.0000,
2025-01-21,1.5809,20654.9862,32653.47,0.00,32653.47,33443.19,-789.72,-0.0236,0.00,0.00,0.0000,0.0000,
2025-01-22,1.5639,20654.9862,32302.33,0.00,32302.33,33443.19,-1140.85,-0.0341,0.00,0.00,0.0000,0.0000,
2025-01-23,1.5496,20654.9862,32006.97,0.00,32006.97,33443.19,-1436.22,-0.0429,0.00,0.00,0.0000,0.0000,
2025-01-24,1.5864,20654.9862,32767.07,0.00,32767.07,33443.19,-676.12,-0.0202,0.00,0.00,0.0000,0.0000,
2025-01-27,1.5730,20654.9862,32490.29,0.00,32490.29,33443.19,-952.89,-0.0285,0.00,0.00,0.0000,0.0000,
2025-02-05,1.5767,20781.6434,32766.42,300.00,33066.42,33643.19,-576.77,-0.0171,200.00,0.00,126.6572,0.0000,新月份 2025-2：现金流入 500 元（进入现金池，等待策略使用）; 回撤 ≥ 15%：当前回撤 -30.62% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2025-02-06,1.6162,20905.2051,33786.99,100.00,33886.99,33843.19,43.81,0.0013,200.00,0.00,123.5617,0.0000,回撤 ≥ 15%：当前回撤 -28.89% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2025-02-07,1.6290,20966.5006,34154.43,0.00,34154.43,33943.19,211.24,0.0062,100.00,0.00,61.2954,0.0000,回撤 ≥ 15%：当前回撤 -28.32% ，使用盈利 100% + 本金 100 元 补仓（共 100 元）
2025-02-10,1.6301,20966.5006,34177.49,0.00,34177.49,33943.19,234.31,0.0069,0.00,0.00,0.0000,0.0000,
2025-02-11,1.6165,20966.5006,33892.35,0.00,33892.35,33943.19,-50.84,-0.0015,0.00,0.00,0.0000,0.0000,
2025-02-12,1.6439,20966.5006,34466.83,0.00,34466.83,33943.19,523.65,0.0154,0.00,0.00,0.0000,0.0000,
2025-02-13,1.6263,20966.5006,34097.82,0.00,34097.82,33943.19,154.63,0.0046,0.00,0.00,0.0000,0.0000,
2025-02-14,1.6356,20966.5006,34292.81,0.00,34292.81,33943.19,349.62,0.0103,0.00,0.00,0.0000,0.0000,
2025-02-17,1.6255,20966.5006,34081.05,0.00,34081.05,33943.19,137.86,0.0041,0.00,0.00,0.0000,0.0000,
2025-02-18,1.5993,20966.5006,33531.72,0.00,33531.72,33943.19,-411.46,-0.0121,0.00,0.00,0.0000,0.0000,
2025-02-19,1.6273,20966.5006,34118.79,0.00,34118.79,33943.19,175.60,0.0052,0.00,0.00,0.0000,0.0000,
2025-02-20,1.6364,20966.5006,34309.58,0.00,34309.58,33943.19,366.40,0.0108,0.00,0.00,0.0000,0.0000,
2025-02-21,1.6529,20966.5006,34655.53,0.00,34655.53,33943.19,712.34,0.0210,0.00,0.00,0.0000,0.0000,
2025-02-24,1.6471,20966.5006,34533.92,0.00,34533.92,33943.19,590.74,0.0174,0.00,0.00,0.0000,0.0000,
2025-02-25,1.6456,20966.5006,34502.47,0.00,34502.47,33943.19,559.29,0.0165,0.00,0.00,0.0000,0.0000,
2025-02-26,1.6524,20966.5006,34645.05,0.00,34645.05,33943.19,701.86,0.0207,0.00,0.00,0.0000,0.0000,
2025-02-27,1.6509,20966.5006,34613.60,0.00,34613.60,33943.19,670.41,0.0198,0.00,0.00,0.0000,0.0000,
2025-02-28,1.6060,20966.5006,33672.20,0.00,33672.20,33943.19,-270.99,-0.0080,0.00,0.00,0.0000,0.0000,
2025-03-03,1.6063,21090.8238,33878.19,300.00,34178.19,34143.19,35.01,0.0010,200.00,0.00,124.3233,0.0000,新月份 2025-3：现金流入 500 元（进入现金池，等待策略使用）; 回撤 ≥ 15%：当前回撤 -29.32% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2025-03-04,1.6176,21214.2786,34316.22,100.00,34416.22,34343.19,73.03,0.0021,200.00,0.00,123.4548,0.0000,回撤 ≥ 15%：当前回撤 -28.82% ，使用盈利 100% + 本金 200 元 补仓（共 200 元）
2025-03-05,1.6239,21275.7665,34549.72,0.00,34549.72,34443.19,106.53,0.0031,100.00,0.00,61.4879,0.0000,回撤 ≥ 15%：当前回撤 -28.55% ，使用盈利 100% + 本金 100 元 补仓（共 100 元）
2025-03-06,1.6497,21275.7665,35098.63,0.00,35098.63,34443.19,655.45,0.0190,0.00,0.00,0.0000,0.0000,
2025-03-07,1.6371,21275.7665,34830.56,0.00,34830.56,34443.19,387.37,0.0112,0.00,0.00,0.0000,0.0000,
2025-03-10,1.6278,21275.7665,34632.69,0.00,34632.69,34443.19,189.51,0.0055,0.00,0.00,0.0000,0.0000,
2025-03-11,1.6192,21275.7665,34449.72,0.00,34449.72,34443.19,6.54,0.0002,0.00,0.00,0.0000,0.0000,
2025-03-12,1.6135,21275.7665,34328.45,0.00,34328.45,34443.19,-114.74,-0.0033,0.00,0.00,0.0000,0.0000,
2025-03-13,1.5892,21275.7665,33811.45,0.00,33811.45,34443.19,-631.74,-0.0183,0.00,0.00,0.0000,0.0000,
2025-03-14,1.6182,21275.7665,34428.45,0.00,34428.45,34443.19,-14.74,-0.0004,0.00,0.00,0.0000,0.0000,
2025-03-17,1.6156,21275.7665,34373.13,0.00,34373.13,34443.19,-70.06,-0.0020,0.00,0.00,0.0000,0.0000,
