date,nav,units,fund_value,cash,total_value,total_cost,unrealized_pnl,unrealized_pnl_pct,buy_cash,sell_cash,buy_units,sell_units,note
2024-01-30,1.2244,10843.1394,13276.34,1575.00,14851.34,18925.00,-4073.66,-0.2153,0.00,0.00,0.0000,0.0000,
2024-01-31,1.2038,10843.1394,13052.97,1575.00,14627.97,18925.00,-4297.03,-0.2271,0.00,0.00,0.0000,0.0000,
2024-02-01,1.2093,11214.8095,13562.07,1625.00,15187.07,19375.00,-4187.93,-0.2162,450.00,0.00,371.6701,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=1625.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=2075.00, locked=1625.00)"
2024-02-02,1.1848,11214.8095,13287.31,1625.00,14912.31,19375.00,-4462.69,-0.2303,0.00,0.00,0.0000,0.0000,
2024-02-05,1.1830,11214.8095,13267.12,1625.00,14892.12,19375.00,-4482.88,-0.2314,0.00,0.00,0.0000,0.0000,
2024-02-06,1.2416,11214.8095,13924.31,1625.00,15549.31,19375.00,-3825.69,-0.1975,0.00,0.00,0.0000,0.0000,
2024-02-07,1.2813,11214.8095,14369.54,1625.00,15994.54,19375.00,-3380.46,-0.1745,0.00,0.00,0.0000,0.0000,
2024-02-08,1.3028,11214.8095,14610.65,1625.00,16235.65,19375.00,-3139.35,-0.1620,0.00,0.00,0.0000,0.0000,
2024-02-19,1.3125,11214.8095,14719.44,1625.00,16344.44,19375.00,-3030.56,-0.1564,0.00,0.00,0.0000,0.0000,
2024-02-20,1.3159,11214.8095,14757.57,1625.00,16382.57,19375.00,-2992.43,-0.1544,0.00,0.00,0.0000,0.0000,
2024-02-21,1.3139,11214.8095,14735.14,1625.00,16360.14,19375.00,-3014.86,-0.1556,0.00,0.00,0.0000,0.0000,
2024-02-22,1.3222,11214.8095,14828.22,1625.00,16453.22,19375.00,-2921.78,-0.1508,0.00,0.00,0.0000,0.0000,
2024-02-23,1.3280,11214.8095,14893.27,1625.00,16518.27,19375.00,-2856.73,-0.1474,0.00,0.00,0.0000,0.0000,
2024-02-26,1.3352,11214.8095,14974.01,1625.00,16599.01,19375.00,-2775.99,-0.1433,0.00,0.00,0.0000,0.0000,
2024-02-27,1.3624,11214.8095,15279.06,1625.00,16904.06,19375.00,-2470.94,-0.1275,0.00,0.00,0.0000,0.0000,
2024-02-28,1.3231,11214.8095,14838.31,1625.00,16463.31,19375.00,-2911.69,-0.1503,0.00,0.00,0.0000,0.0000,
2024-02-29,1.3668,11214.8095,15328.40,1625.00,16953.40,19375.00,-2421.60,-0.1250,0.00,0.00,0.0000,0.0000,
2024-03-01,1.3843,11539.4939,15974.12,1675.00,17649.12,19825.00,-2175.88,-0.1098,450.00,0.00,324.6844,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=1675.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=2125.00, locked=1675.00)"
2024-03-04,1.3974,11539.4939,16125.29,1675.00,17800.29,19825.00,-2024.71,-0.1021,0.00,0.00,0.0000,0.0000,
2024-03-05,1.3961,11539.4939,16110.29,1675.00,17785.29,19825.00,-2039.71,-0.1029,0.00,0.00,0.0000,0.0000,
2024-03-06,1.3823,11539.4939,15951.04,1675.00,17626.04,19825.00,-2198.96,-0.1109,0.00,0.00,0.0000,0.0000,
2024-03-07,1.3660,11539.4939,15762.95,1675.00,17437.95,19825.00,-2387.05,-0.1204,0.00,0.00,0.0000,0.0000,
2024-03-08,1.3870,11539.4939,16005.28,1675.00,17680.28,19825.00,-2144.72,-0.1082,0.00,0.00,0.0000,0.0000,
2024-03-11,1.4094,11539.4939,16263.76,1675.00,17938.76,19825.00,-1886.24,-0.0951,0.00,0.00,0.0000,0.0000,
2024-03-12,1.4150,11539.4939,16328.38,1675.00,18003.38,19825.00,-1821.62,-0.0919,0.00,0.00,0.0000,0.0000,
2024-03-13,1.4115,11539.4939,16288.00,1675.00,17963.00,19825.00,-1862.00,-0.0939,0.00,0.00,0.0000,0.0000,
2024-03-14,1.3973,11539.4939,16124.13,1675.00,17799.13,19825.00,-2025.87,-0.1022,0.00,0.00,0.0000,0.0000,
2024-03-15,1.3999,11539.4939,16154.14,1675.00,17829.14,19825.00,-1995.86,-0.1007,0.00,0.00,0.0000,0.0000,
2024-03-18,1.4200,11539.4939,16386.08,1675.00,18061.08,19825.00,-1763.92,-0.0890,0.00,0.00,0.0000,0.0000,
2024-03-19,1.4081,11539.4939,16248.76,1675.00,17923.76,19825.00,-1901.24,-0.0959,0.00,0.00,0.0000,0.0000,
2024-03-20,1.4073,11539.4939,16239.53,1675.00,17914.53,19825.00,-1910.47,-0.0964,0.00,0.00,0.0000,0.0000,
2024-03-21,1.4014,11539.4939,16171.45,1675.00,17846.45,19825.00,-1978.55,-0.0998,0.00,0.00,0.0000,0.0000,
2024-03-22,1.3918,11539.4939,16060.67,1675.00,17735.67,19825.00,-2089.33,-0.1054,0.00,0.00,0.0000,0.0000,
2024-03-25,1.3673,11539.4939,15777.95,1675.00,17452.95,19825.00,-2372.05,-0.1196,0.00,0.00,0.0000,0.0000,
2024-03-26,1.3655,11539.4939,15757.18,1675.00,17432.18,19825.00,-2392.82,-0.1207,0.00,0.00,0.0000,0.0000,
2024-03-27,1.3362,11539.4939,15419.07,1675.00,17094.07,19825.00,-2730.93,-0.1378,0.00,0.00,0.0000,0.0000,
2024-03-28,1.3473,11539.4939,15547.16,1675.00,17222.16,19825.00,-2602.84,-0.1313,0.00,0.00,0.0000,0.0000,
2024-03-29,1.3513,11539.4939,15593.32,1675.00,17268.32,19825.00,-2556.68,-0.1290,0.00,0.00,0.0000,0.0000,
2024-04-01,1.3736,11866.7076,16300.11,1725.00,18025.11,20275.00,-2249.89,-0.1110,450.00,0.00,327.2136,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=1725.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=2175.00, locked=1725.00)"
2024-04-02,1.3652,11866.7076,16200.43,1725.00,17925.43,20275.00,-2349.57,-0.1159,0.00,0.00,0.0000,0.0000,
2024-04-03,1.3579,11866.7076,16113.80,1725.00,17838.80,20275.00,-2436.20,-0.1202,0.00,0.00,0.0000,0.0000,
2024-04-08,1.3418,11866.7076,15922.75,1725.00,17647.75,20275.00,-2627.25,-0.1296,0.00,0.00,0.0000,0.0000,
2024-04-09,1.3492,11866.7076,16010.56,1725.00,17735.56,20275.00,-2539.44,-0.1252,0.00,0.00,0.0000,0.0000,
2024-04-10,1.3278,11866.7076,15756.61,1725.00,17481.61,20275.00,-2793.39,-0.1378,0.00,0.00,0.0000,0.0000,
2024-04-11,1.3387,11866.7076,15885.96,1725.00,17610.96,20275.00,-2664.04,-0.1314,0.00,0.00,0.0000,0.0000,
2024-04-12,1.3424,11866.7076,15929.87,1725.00,17654.87,20275.00,-2620.13,-0.1292,0.00,0.00,0.0000,0.0000,
2024-04-15,1.3592,11866.7076,16129.23,1725.00,17854.23,20275.00,-2420.77,-0.1194,0.00,0.00,0.0000,0.0000,
2024-04-16,1.3299,11866.7076,15781.53,1725.00,17506.53,20275.00,-2768.47,-0.1365,0.00,0.00,0.0000,0.0000,
2024-04-17,1.3600,11866.7076,16138.72,1725.00,17863.72,20275.00,-2411.28,-0.1189,0.00,0.00,0.0000,0.0000,
2024-04-18,1.3519,11866.7076,16042.60,1725.00,17767.60,20275.00,-2507.40,-0.1237,0.00,0.00,0.0000,0.0000,
2024-04-19,1.3322,11866.7076,15808.83,1725.00,17533.83,20275.00,-2741.17,-0.1352,0.00,0.00,0.0000,0.0000,
2024-04-22,1.3319,11866.7076,15805.27,1725.00,17530.27,20275.00,-2744.73,-0.1354,0.00,0.00,0.0000,0.0000,
2024-04-23,1.3265,11866.7076,15741.19,1725.00,17466.19,20275.00,-2808.81,-0.1385,0.00,0.00,0.0000,0.0000,
2024-04-24,1.3372,11866.7076,15868.16,1725.00,17593.16,20275.00,-2681.84,-0.1323,0.00,0.00,0.0000,0.0000,
2024-04-25,1.3386,11866.7076,15884.77,1725.00,17609.77,20275.00,-2665.23,-0.1315,0.00,0.00,0.0000,0.0000,
2024-04-26,1.3710,11866.7076,16269.26,1725.00,17994.26,20275.00,-2280.74,-0.1125,0.00,0.00,0.0000,0.0000,
2024-04-29,1.4107,11866.7076,16740.36,1725.00,18465.36,20275.00,-1809.64,-0.0893,0.00,0.00,0.0000,0.0000,
2024-04-30,1.4043,11866.7076,16664.42,1725.00,18389.42,20275.00,-1885.58,-0.0930,0.00,0.00,0.0000,0.0000,
2024-05-06,1.4333,12180.2921,17458.01,1775.00,19233.01,20725.00,-1491.99,-0.0720,450.00,0.00,313.5845,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=1775.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=2225.00, locked=1775.00)"
2024-05-07,1.4302,12180.2921,17420.25,1775.00,19195.25,20725.00,-1529.75,-0.0738,0.00,0.00,0.0000,0.0000,
2024-05-08,1.4182,12180.2921,17274.09,1775.00,19049.09,20725.00,-1675.91,-0.0809,0.00,0.00,0.0000,0.0000,
2024-05-09,1.4380,12180.2921,17515.26,1775.00,19290.26,20725.00,-1434.74,-0.0692,0.00,0.00,0.0000,0.0000,
2024-05-10,1.4278,12180.2921,17391.02,1775.00,19166.02,20725.00,-1558.98,-0.0752,0.00,0.00,0.0000,0.0000,
2024-05-13,1.4267,12180.2921,17377.62,1775.00,19152.62,20725.00,-1572.38,-0.0759,0.00,0.00,0.0000,0.0000,
2024-05-14,1.4259,12180.2921,17367.88,1775.00,19142.88,20725.00,-1582.12,-0.0763,0.00,0.00,0.0000,0.0000,
2024-05-15,1.4148,12180.2921,17232.68,1775.00,19007.68,20725.00,-1717.32,-0.0829,0.00,0.00,0.0000,0.0000,
2024-05-16,1.4088,12180.2921,17159.60,1775.00,18934.60,20725.00,-1790.40,-0.0864,0.00,0.00,0.0000,0.0000,
2024-05-17,1.4147,12180.2921,17231.46,1775.00,19006.46,20725.00,-1718.54,-0.0829,0.00,0.00,0.0000,0.0000,
2024-05-20,1.4103,12180.2921,17177.87,1775.00,18952.87,20725.00,-1772.13,-0.0855,0.00,0.00,0.0000,0.0000,
2024-05-21,1.4047,12180.2921,17109.66,1775.00,18884.66,20725.00,-1840.34,-0.0888,0.00,0.00,0.0000,0.0000,
2024-05-22,1.4074,12180.2921,17142.54,1775.00,18917.54,20725.00,-1807.46,-0.0872,0.00,0.00,0.0000,0.0000,
2024-05-23,1.3927,12180.2921,16963.49,1775.00,18738.49,20725.00,-1986.51,-0.0959,0.00,0.00,0.0000,0.0000,
2024-05-24,1.3724,12180.2921,16716.23,1775.00,18491.23,20725.00,-2233.77,-0.1078,0.00,0.00,0.0000,0.0000,
2024-05-27,1.3942,12180.2921,16981.76,1775.00,18756.76,20725.00,-1968.24,-0.0950,0.00,0.00,0.0000,0.0000,
2024-05-28,1.3825,12180.2921,16839.25,1775.00,18614.25,20725.00,-2110.75,-0.1018,0.00,0.00,0.0000,0.0000,
2024-05-29,1.3825,12180.2921,16839.25,1775.00,18614.25,20725.00,-2110.75,-0.1018,0.00,0.00,0.0000,0.0000,
2024-05-30,1.3870,12180.2921,16894.07,1775.00,18669.07,20725.00,-2055.93,-0.0992,0.00,0.00,0.0000,0.0000,
2024-05-31,1.3802,12180.2921,16811.24,1775.00,18586.24,20725.00,-2138.76,-0.1032,0.00,0.00,0.0000,0.0000,
2024-06-03,1.3901,12503.6218,17381.28,1825.00,19206.28,21175.00,-1968.72,-0.0930,450.00,0.00,323.3297,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=1825.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=2275.00, locked=1825.00)"
2024-06-04,1.3941,12503.6218,17431.30,1825.00,19256.30,21175.00,-1918.70,-0.0906,0.00,0.00,0.0000,0.0000,
2024-06-05,1.3819,12503.6218,17278.75,1825.00,19103.75,21175.00,-2071.25,-0.0978,0.00,0.00,0.0000,0.0000,
2024-06-06,1.3808,12503.6218,17265.00,1825.00,19090.00,21175.00,-2085.00,-0.0985,0.00,0.00,0.0000,0.0000,
2024-06-07,1.3654,12503.6218,17072.45,1825.00,18897.45,21175.00,-2277.55,-0.1076,0.00,0.00,0.0000,0.0000,
2024-06-11,1.3802,12503.6218,17257.50,1825.00,19082.50,21175.00,-2092.50,-0.0988,0.00,0.00,0.0000,0.0000,
2024-06-12,1.3866,12503.6218,17337.52,1825.00,19162.52,21175.00,-2012.48,-0.0950,0.00,0.00,0.0000,0.0000,
2024-06-13,1.3849,12503.6218,17316.27,1825.00,19141.27,21175.00,-2033.73,-0.0960,0.00,0.00,0.0000,0.0000,
2024-06-14,1.3858,12503.6218,17327.52,1825.00,19152.52,21175.00,-2022.48,-0.0955,0.00,0.00,0.0000,0.0000,
2024-06-17,1.3951,12503.6218,17443.80,1825.00,19268.80,21175.00,-1906.20,-0.0900,0.00,0.00,0.0000,0.0000,
2024-06-18,1.3978,12503.6218,17477.56,1825.00,19302.56,21175.00,-1872.44,-0.0884,0.00,0.00,0.0000,0.0000,
2024-06-19,1.3865,12503.6218,17336.27,1825.00,19161.27,21175.00,-2013.73,-0.0951,0.00,0.00,0.0000,0.0000,
2024-06-20,1.3808,12503.6218,17265.00,1825.00,19090.00,21175.00,-2085.00,-0.0985,0.00,0.00,0.0000,0.0000,
2024-06-21,1.3844,12503.6218,17310.01,1825.00,19135.01,21175.00,-2039.99,-0.0963,0.00,0.00,0.0000,0.0000,
2024-06-24,1.3690,12503.6218,17117.46,1825.00,18942.46,21175.00,-2232.54,-0.1054,0.00,0.00,0.0000,0.0000,
2024-06-25,1.3535,12503.6218,16923.65,1825.00,18748.65,21175.00,-2426.35,-0.1146,0.00,0.00,0.0000,0.0000,
2024-06-26,1.3725,12503.6218,17161.22,1825.00,18986.22,21175.00,-2188.78,-0.1034,0.00,0.00,0.0000,0.0000,
2024-06-27,1.3523,12503.6218,16908.65,1825.00,18733.65,21175.00,-2441.35,-0.1153,0.00,0.00,0.0000,0.0000,
2024-06-28,1.3531,12503.6218,16918.65,1825.00,18743.65,21175.00,-2431.35,-0.1148,0.00,0.00,0.0000,0.0000,
2024-06-30,1.3530,12503.6218,16917.40,1825.00,18742.40,21175.00,-2432.60,-0.1149,0.00,0.00,0.0000,0.0000,
2024-07-01,1.3524,12835.9648,17359.36,1875.00,19234.36,21625.00,-2390.64,-0.1105,450.00,0.00,332.3430,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=1875.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=2325.00, locked=1875.00)"
2024-07-02,1.3287,12835.9648,17055.15,1875.00,18930.15,21625.00,-2694.85,-0.1246,0.00,0.00,0.0000,0.0000,
2024-07-03,1.3282,12835.9648,17048.73,1875.00,18923.73,21625.00,-2701.27,-0.1249,0.00,0.00,0.0000,0.0000,
2024-07-04,1.3183,12835.9648,16921.65,1875.00,18796.65,21625.00,-2828.35,-0.1308,0.00,0.00,0.0000,0.0000,
2024-07-05,1.3211,12835.9648,16957.59,1875.00,18832.59,21625.00,-2792.41,-0.1291,0.00,0.00,0.0000,0.0000,
2024-07-08,1.3135,12835.9648,16860.04,1875.00,18735.04,21625.00,-2889.96,-0.1336,0.00,0.00,0.0000,0.0000,
2024-07-09,1.3410,12835.9648,17213.03,1875.00,19088.03,21625.00,-2536.97,-0.1173,0.00,0.00,0.0000,0.0000,
2024-07-10,1.3439,12835.9648,17250.25,1875.00,19125.25,21625.00,-2499.75,-0.1156,0.00,0.00,0.0000,0.0000,
2024-07-11,1.3754,12835.9648,17654.59,1875.00,19529.59,21625.00,-2095.41,-0.0969,0.00,0.00,0.0000,0.0000,
2024-07-12,1.3811,12835.9648,17727.75,1875.00,19602.75,21625.00,-2022.25,-0.0935,0.00,0.00,0.0000,0.0000,
2024-07-15,1.3752,12835.9648,17652.02,1875.00,19527.02,21625.00,-2097.98,-0.0970,0.00,0.00,0.0000,0.0000,
2024-07-16,1.3863,12835.9648,17794.50,1875.00,19669.50,21625.00,-1955.50,-0.0904,0.00,0.00,0.0000,0.0000,
2024-07-17,1.3704,12835.9648,17590.41,1875.00,19465.41,21625.00,-2159.59,-0.0999,0.00,0.00,0.0000,0.0000,
2024-07-18,1.3726,12835.9648,17618.65,1875.00,19493.65,21625.00,-2131.35,-0.0986,0.00,0.00,0.0000,0.0000,
2024-07-19,1.3733,12835.9648,17627.63,1875.00,19502.63,21625.00,-2122.37,-0.0981,0.00,0.00,0.0000,0.0000,
2024-07-22,1.3709,12835.9648,17596.82,1875.00,19471.82,21625.00,-2153.18,-0.0996,0.00,0.00,0.0000,0.0000,
2024-07-23,1.3201,12835.9648,16944.76,1875.00,18819.76,21625.00,-2805.24,-0.1297,0.00,0.00,0.0000,0.0000,
2024-07-24,1.3051,12835.9648,16752.22,1875.00,18627.22,21625.00,-2997.78,-0.1386,0.00,0.00,0.0000,0.0000,
2024-07-25,1.2957,12835.9648,16631.56,1875.00,18506.56,21625.00,-3118.44,-0.1442,0.00,0.00,0.0000,0.0000,
2024-07-26,1.3139,12835.9648,16865.17,1875.00,18740.17,21625.00,-2884.83,-0.1334,0.00,0.00,0.0000,0.0000,
2024-07-29,1.3055,12835.9648,16757.35,1875.00,18632.35,21625.00,-2992.65,-0.1384,0.00,0.00,0.0000,0.0000,
2024-07-30,1.2951,12835.9648,16623.86,1875.00,18498.86,21625.00,-3126.14,-0.1446,0.00,0.00,0.0000,0.0000,
2024-07-31,1.3412,12835.9648,17215.60,1875.00,19090.60,21625.00,-2534.40,-0.1172,0.00,0.00,0.0000,0.0000,
2024-08-01,1.3305,13173.7781,17527.71,1925.00,19452.71,22075.00,-2622.29,-0.1188,450.00,0.00,337.8133,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=1925.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=2375.00, locked=1925.00)"
2024-08-02,1.3051,13173.7781,17193.10,1925.00,19118.10,22075.00,-2956.90,-0.1339,0.00,0.00,0.0000,0.0000,
2024-08-05,1.2651,13173.7781,16666.15,1925.00,18591.15,22075.00,-3483.85,-0.1578,0.00,0.00,0.0000,0.0000,
2024-08-06,1.2705,13173.7781,16737.29,1925.00,18662.29,22075.00,-3412.71,-0.1546,0.00,0.00,0.0000,0.0000,
2024-08-07,1.2654,13173.7781,16670.10,1925.00,18595.10,22075.00,-3479.90,-0.1576,0.00,0.00,0.0000,0.0000,
2024-08-08,1.2713,13173.7781,16747.82,1925.00,18672.82,22075.00,-3402.18,-0.1541,0.00,0.00,0.0000,0.0000,
2024-08-09,1.2682,13173.7781,16706.99,1925.00,18631.99,22075.00,-3443.01,-0.1560,0.00,0.00,0.0000,0.0000,
2024-08-12,1.2698,13173.7781,16728.06,1925.00,18653.06,22075.00,-3421.94,-0.1550,0.00,0.00,0.0000,0.0000,
2024-08-13,1.2751,13173.7781,16797.88,1925.00,18722.88,22075.00,-3352.12,-0.1519,0.00,0.00,0.0000,0.0000,
2024-08-14,1.2583,13173.7781,16576.56,1925.00,18501.56,22075.00,-3573.44,-0.1619,0.00,0.00,0.0000,0.0000,
2024-08-15,1.2595,13173.7781,16592.37,1925.00,18517.37,22075.00,-3557.63,-0.1612,0.00,0.00,0.0000,0.0000,
2024-08-16,1.2591,13173.7781,16587.10,1925.00,18512.10,22075.00,-3562.90,-0.1614,0.00,0.00,0.0000,0.0000,
2024-08-19,1.2579,13173.7781,16571.30,1925.00,18496.30,22075.00,-3578.70,-0.1621,0.00,0.00,0.0000,0.0000,
2024-08-20,1.2440,13173.7781,16388.18,1925.00,18313.18,22075.00,-3761.82,-0.1704,0.00,0.00,0.0000,0.0000,
2024-08-21,1.2488,13173.7781,16451.41,1925.00,18376.41,22075.00,-3698.59,-0.1675,0.00,0.00,0.0000,0.0000,
2024-08-22,1.2435,13173.7781,16381.59,1925.00,18306.59,22075.00,-3768.41,-0.1707,0.00,0.00,0.0000,0.0000,
2024-08-23,1.2505,13173.7781,16473.81,1925.00,18398.81,22075.00,-3676.19,-0.1665,0.00,0.00,0.0000,0.0000,
2024-08-26,1.2433,13173.7781,16378.96,1925.00,18303.96,22075.00,-3771.04,-0.1708,0.00,0.00,0.0000,0.0000,
2024-08-27,1.2218,13173.7781,16095.72,1925.00,18020.72,22075.00,-4054.28,-0.1837,0.00,0.00,0.0000,0.0000,
2024-08-28,1.2167,13173.7781,16028.54,1925.00,17953.54,22075.00,-4121.46,-0.1867,0.00,0.00,0.0000,0.0000,
2024-08-29,1.2300,13173.7781,16203.75,1925.00,18128.75,22075.00,-3946.25,-0.1788,0.00,0.00,0.0000,0.0000,
2024-08-30,1.2639,13173.7781,16650.34,1925.00,18575.34,22075.00,-3499.66,-0.1585,0.00,0.00,0.0000,0.0000,
2024-09-02,1.2292,13539.4311,16642.67,1975.00,18617.67,22525.00,-3907.33,-0.1735,450.00,0.00,365.6530,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=1975.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=2425.00, locked=1975.00)"
2024-09-03,1.2464,13539.4311,16875.55,1975.00,18850.55,22525.00,-3674.45,-0.1631,0.00,0.00,0.0000,0.0000,
2024-09-04,1.2404,13539.4311,16794.31,1975.00,18769.31,22525.00,-3755.69,-0.1667,0.00,0.00,0.0000,0.0000,
2024-09-05,1.2431,13539.4311,16830.87,1975.00,18805.87,22525.00,-3719.13,-0.1651,0.00,0.00,0.0000,0.0000,
2024-09-06,1.2254,13539.4311,16591.22,1975.00,18566.22,22525.00,-3958.78,-0.1758,0.00,0.00,0.0000,0.0000,
2024-09-09,1.2108,13539.4311,16393.54,1975.00,18368.54,22525.00,-4156.46,-0.1845,0.00,0.00,0.0000,0.0000,
2024-09-10,1.2155,13539.4311,16457.18,1975.00,18432.18,22525.00,-4092.82,-0.1817,0.00,0.00,0.0000,0.0000,
2024-09-11,1.2270,13539.4311,16612.88,1975.00,18587.88,22525.00,-3937.12,-0.1748,0.00,0.00,0.0000,0.0000,
2024-09-12,1.2206,13539.4311,16526.23,1975.00,18501.23,22525.00,-4023.77,-0.1786,0.00,0.00,0.0000,0.0000,
2024-09-13,1.2160,13539.4311,16463.95,1975.00,18438.95,22525.00,-4086.05,-0.1814,0.00,0.00,0.0000,0.0000,
2024-09-18,1.2139,13539.4311,16435.52,1975.00,18410.52,22525.00,-4114.48,-0.1827,0.00,0.00,0.0000,0.0000,
2024-09-19,1.2203,13539.4311,16522.17,1975.00,18497.17,22525.00,-4027.83,-0.1788,0.00,0.00,0.0000,0.0000,
2024-09-20,1.2241,13539.4311,16573.62,1975.00,18548.62,22525.00,-3976.38,-0.1765,0.00,0.00,0.0000,0.0000,
2024-09-23,1.2228,13539.4311,16556.02,1975.00,18531.02,22525.00,-3993.98,-0.1773,0.00,0.00,0.0000,0.0000,
2024-09-24,1.2670,13539.4311,17154.46,1975.00,19129.46,22525.00,-3395.54,-0.1507,0.00,0.00,0.0000,0.0000,
2024-09-25,1.2758,13539.4311,17273.61,1975.00,19248.61,22525.00,-3276.39,-0.1455,0.00,0.00,0.0000,0.0000,
2024-09-26,1.3173,13539.4311,17835.49,1975.00,19810.49,22525.00,-2714.51,-0.1205,0.00,0.00,0.0000,0.0000,
2024-09-27,1.3889,13539.4311,18804.92,1975.00,20779.92,22525.00,-1745.08,-0.0775,0.00,0.00,0.0000,0.0000,
2024-09-30,1.5341,13539.4311,20770.84,1975.00,22745.84,22525.00,220.84,0.0098,0.00,0.00,0.0000,0.0000,
2024-10-08,1.6672,13809.0212,23022.40,2025.00,25047.40,22975.00,2072.40,0.0902,450.00,0.00,269.5901,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=2025.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=2475.00, locked=2025.00)"
2024-10-09,1.5606,13809.0212,21550.36,2025.00,23575.36,22975.00,600.36,0.0261,0.00,0.00,0.0000,0.0000,
2024-10-10,1.5438,13809.0212,21318.37,2025.00,23343.37,22975.00,368.37,0.0160,0.00,0.00,0.0000,0.0000,
2024-10-11,1.4748,13809.0212,20365.54,2025.00,22390.54,22975.00,-584.46,-0.0254,0.00,0.00,0.0000,0.0000,
2024-10-14,1.5133,13809.0212,20897.19,2025.00,22922.19,22975.00,-52.81,-0.0023,0.00,0.00,0.0000,0.0000,
2024-10-15,1.4776,13809.0212,20404.21,2025.00,22429.21,22975.00,-545.79,-0.0238,0.00,0.00,0.0000,0.0000,
2024-10-16,1.4539,13809.0212,20076.94,2025.00,22101.94,22975.00,-873.06,-0.0380,0.00,0.00,0.0000,0.0000,
2024-10-17,1.4425,13809.0212,19919.51,2025.00,21944.51,22975.00,-1030.49,-0.0449,0.00,0.00,0.0000,0.0000,
2024-10-18,1.5226,13809.0212,21025.62,2025.00,23050.62,22975.00,75.62,0.0033,0.00,0.00,0.0000,0.0000,
2024-10-21,1.5402,13809.0212,21268.65,2025.00,23293.65,22975.00,318.65,0.0139,0.00,0.00,0.0000,0.0000,
2024-10-22,1.5445,13809.0212,21328.03,2025.00,23353.03,22975.00,378.03,0.0165,0.00,0.00,0.0000,0.0000,
2024-10-23,1.5390,13809.0212,21252.08,2025.00,23277.08,22975.00,302.08,0.0131,0.00,0.00,0.0000,0.0000,
2024-10-24,1.5219,13809.0212,21015.95,2025.00,23040.95,22975.00,65.95,0.0029,0.00,0.00,0.0000,0.0000,
2024-10-25,1.5339,13809.0212,21181.66,2025.00,23206.66,22975.00,231.66,0.0101,0.00,0.00,0.0000,0.0000,
2024-10-28,1.5350,13809.0212,21196.85,2025.00,23221.85,22975.00,246.85,0.0107,0.00,0.00,0.0000,0.0000,
2024-10-29,1.5308,13809.0212,21138.85,2025.00,23163.85,22975.00,188.85,0.0082,0.00,0.00,0.0000,0.0000,
2024-10-30,1.5277,13809.0212,21096.04,2025.00,23121.04,22975.00,146.04,0.0064,0.00,0.00,0.0000,0.0000,
2024-10-31,1.5276,13809.0212,21094.66,2025.00,23119.66,22975.00,144.66,0.0063,0.00,0.00,0.0000,0.0000,
2024-11-01,1.5067,14107.3292,21255.51,2075.00,23330.51,23425.00,-94.49,-0.0040,450.00,0.00,298.3080,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=2075.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=2525.00, locked=2075.00)"
2024-11-04,1.5329,14107.3292,21625.12,2075.00,23700.12,23425.00,275.12,0.0117,0.00,0.00,0.0000,0.0000,
2024-11-05,1.5764,14107.3292,22238.79,2075.00,24313.79,23425.00,888.79,0.0379,0.00,0.00,0.0000,0.0000,
2024-11-06,1.5599,14107.3292,22006.02,2075.00,24081.02,23425.00,656.02,0.0280,0.00,0.00,0.0000,0.0000,
2024-11-07,1.5831,14107.3292,22333.31,2075.00,24408.31,23425.00,983.31,0.0420,0.00,0.00,0.0000,0.0000,
2024-11-08,1.5805,14107.3292,22296.63,2075.00,24371.63,23425.00,946.63,0.0404,0.00,0.00,0.0000,0.0000,
2024-11-11,1.6296,14107.3292,22989.30,2075.00,25064.30,23425.00,1639.30,0.0700,0.00,0.00,0.0000,0.0000,
2024-11-12,1.6223,14107.3292,22886.32,2075.00,24961.32,23425.00,1536.32,0.0656,0.00,0.00,0.0000,0.0000,
2024-11-13,1.6299,14107.3292,22993.54,2075.00,25068.54,23425.00,1643.54,0.0702,0.00,0.00,0.0000,0.0000,
2024-11-14,1.5857,14107.3292,22369.99,2075.00,24444.99,23425.00,1019.99,0.0435,0.00,0.00,0.0000,0.0000,
2024-11-15,1.5554,14107.3292,21942.54,2075.00,24017.54,23425.00,592.54,0.0253,0.00,0.00,0.0000,0.0000,
