date,nav,units,fund_value,cash,total_value,total_cost,unrealized_pnl,unrealized_pnl_pct,buy_cash,sell_cash,buy_units,sell_units,note
2024-11-25,1.5166,14112.9869,21403.76,2075.00,23478.76,23425.00,53.76,0.0023,0.00,0.00,0.0000,0.0000,
2024-11-26,1.5047,14112.9869,21235.81,2075.00,23310.81,23425.00,-114.19,-0.0049,0.00,0.00,0.0000,0.0000,
2024-11-27,1.5558,14112.9869,21956.98,2075.00,24031.98,23425.00,606.98,0.0259,0.00,0.00,0.0000,0.0000,
2024-11-28,1.5336,14112.9869,21643.68,2075.00,23718.68,23425.00,293.68,0.0125,0.00,0.00,0.0000,0.0000,
2024-11-29,1.5559,14112.9869,21958.40,2075.00,24033.40,23425.00,608.40,0.0260,0.00,0.00,0.0000,0.0000,
2024-12-02,1.5794,14397.5637,22739.51,2125.00,24864.51,23875.00,989.51,0.0414,450.00,0.00,284.5768,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=2125.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=2575.00, locked=2125.00)"
2024-12-03,1.5671,14397.5637,22562.42,2125.00,24687.42,23875.00,812.42,0.0340,0.00,0.00,0.0000,0.0000,
2024-12-04,1.5459,14397.5637,22257.19,2125.00,24382.19,23875.00,507.19,0.0212,0.00,0.00,0.0000,0.0000,
2024-12-05,1.5455,14397.5637,22251.43,2125.00,24376.43,23875.00,501.43,0.0210,0.00,0.00,0.0000,0.0000,
2024-12-06,1.5716,14397.5637,22627.21,2125.00,24752.21,23875.00,877.21,0.0367,0.00,0.00,0.0000,0.0000,
2024-12-09,1.5702,14397.5637,22607.05,2125.00,24732.05,23875.00,857.05,0.0359,0.00,0.00,0.0000,0.0000,
2024-12-10,1.5912,14397.5637,22909.40,2125.00,25034.40,23875.00,1159.40,0.0486,0.00,0.00,0.0000,0.0000,
2024-12-11,1.6047,14397.5637,23103.77,2125.00,25228.77,23875.00,1353.77,0.0567,0.00,0.00,0.0000,0.0000,
2024-12-12,1.6127,14397.5637,23218.95,2125.00,25343.95,23875.00,1468.95,0.0615,0.00,0.00,0.0000,0.0000,
2024-12-13,1.5921,14397.5637,22922.36,2125.00,25047.36,23875.00,1172.36,0.0491,0.00,0.00,0.0000,0.0000,
2024-12-16,1.5579,14397.5637,22429.96,2125.00,24554.96,23875.00,679.96,0.0285,0.00,0.00,0.0000,0.0000,
2024-12-17,1.5504,14397.5637,22321.98,2125.00,24446.98,23875.00,571.98,0.0240,0.00,0.00,0.0000,0.0000,
2024-12-18,1.5726,14397.5637,22641.61,2125.00,24766.61,23875.00,891.61,0.0373,0.00,0.00,0.0000,0.0000,
2024-12-19,1.5890,14397.5637,22877.73,2125.00,25002.73,23875.00,1127.73,0.0472,0.00,0.00,0.0000,0.0000,
2024-12-20,1.5875,14397.5637,22856.13,2125.00,24981.13,23875.00,1106.13,0.0463,0.00,0.00,0.0000,0.0000,
2024-12-23,1.5593,14397.5637,22450.12,2125.00,24575.12,23875.00,700.12,0.0293,0.00,0.00,0.0000,0.0000,
2024-12-24,1.5813,14397.5637,22766.87,2125.00,24891.87,23875.00,1016.87,0.0426,0.00,0.00,0.0000,0.0000,
2024-12-25,1.5650,14397.5637,22532.19,2125.00,24657.19,23875.00,782.19,0.0328,0.00,0.00,0.0000,0.0000,
2024-12-26,1.5790,14397.5637,22733.75,2125.00,24858.75,23875.00,983.75,0.0412,0.00,0.00,0.0000,0.0000,
2024-12-27,1.5621,14397.5637,22490.43,2125.00,24615.43,23875.00,740.43,0.0310,0.00,0.00,0.0000,0.0000,
2024-12-30,1.5648,14397.5637,22529.31,2125.00,24654.31,23875.00,779.31,0.0326,0.00,0.00,0.0000,0.0000,
2024-12-31,1.5327,14397.5637,22067.15,2125.00,24192.15,23875.00,317.15,0.0133,0.00,0.00,0.0000,0.0000,
2025-01-02,1.4874,14699.7424,21864.40,2175.00,24039.40,24325.00,-285.60,-0.0117,450.00,0.00,302.1787,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=2175.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=2625.00, locked=2175.00)"
2025-01-03,1.4624,14699.7424,21496.90,2175.00,23671.90,24325.00,-653.10,-0.0268,0.00,0.00,0.0000,0.0000,
2025-01-06,1.4561,14699.7424,21404.29,2175.00,23579.29,24325.00,-745.71,-0.0307,0.00,0.00,0.0000,0.0000,
2025-01-07,1.4845,14699.7424,21821.77,2175.00,23996.77,24325.00,-328.23,-0.0135,0.00,0.00,0.0000,0.0000,
2025-01-08,1.4847,14699.7424,21824.71,2175.00,23999.71,24325.00,-325.29,-0.0134,0.00,0.00,0.0000,0.0000,
2025-01-09,1.4926,14699.7424,21940.84,2175.00,24115.84,24325.00,-209.16,-0.0086,0.00,0.00,0.0000,0.0000,
2025-01-10,1.4755,14699.7424,21689.47,2175.00,23864.47,24325.00,-460.53,-0.0189,0.00,0.00,0.0000,0.0000,
2025-01-13,1.4644,14699.7424,21526.30,2175.00,23701.30,24325.00,-623.70,-0.0256,0.00,0.00,0.0000,0.0000,
2025-01-14,1.5283,14699.7424,22465.62,2175.00,24640.62,24325.00,315.62,0.0130,0.00,0.00,0.0000,0.0000,
2025-01-15,1.5171,14699.7424,22300.98,2175.00,24475.98,24325.00,150.98,0.0062,0.00,0.00,0.0000,0.0000,
2025-01-16,1.5110,14699.7424,22211.31,2175.00,24386.31,24325.00,61.31,0.0025,0.00,0.00,0.0000,0.0000,
2025-01-17,1.5349,14699.7424,22562.63,2175.00,24737.63,24325.00,412.63,0.0170,0.00,0.00,0.0000,0.0000,
2025-01-20,1.5523,14699.7424,22818.41,2175.00,24993.41,24325.00,668.41,0.0275,0.00,0.00,0.0000,0.0000,
2025-01-21,1.5809,14699.7424,23238.82,2175.00,25413.82,24325.00,1088.82,0.0448,0.00,0.00,0.0000,0.0000,
2025-01-22,1.5639,14699.7424,22988.93,2175.00,25163.93,24325.00,838.93,0.0345,0.00,0.00,0.0000,0.0000,
2025-01-23,1.5496,14699.7424,22778.72,2175.00,24953.72,24325.00,628.72,0.0258,0.00,0.00,0.0000,0.0000,
2025-01-24,1.5864,14699.7424,23319.67,2175.00,25494.67,24325.00,1169.67,0.0481,0.00,0.00,0.0000,0.0000,
2025-01-27,1.5730,14699.7424,23122.69,2175.00,25297.69,24325.00,972.69,0.0400,0.00,0.00,0.0000,0.0000,
2025-02-05,1.5767,14984.8066,23626.54,2225.00,25851.54,24775.00,1076.54,0.0435,450.00,0.00,285.0642,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=2225.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=2675.00, locked=2225.00)"
2025-02-06,1.6162,14984.8066,24218.44,2225.00,26443.44,24775.00,1668.44,0.0673,0.00,0.00,0.0000,0.0000,
2025-02-07,1.6290,14984.8066,24410.25,2225.00,26635.25,24775.00,1860.25,0.0751,0.00,0.00,0.0000,0.0000,
2025-02-10,1.6301,14984.8066,24426.73,2225.00,26651.73,24775.00,1876.73,0.0758,0.00,0.00,0.0000,0.0000,
2025-02-11,1.6165,14984.8066,24222.94,2225.00,26447.94,24775.00,1672.94,0.0675,0.00,0.00,0.0000,0.0000,
2025-02-12,1.6439,14984.8066,24633.52,2225.00,26858.52,24775.00,2083.52,0.0841,0.00,0.00,0.0000,0.0000,
2025-02-13,1.6263,14984.8066,24369.79,2225.00,26594.79,24775.00,1819.79,0.0735,0.00,0.00,0.0000,0.0000,
2025-02-14,1.6356,14984.8066,24509.15,2225.00,26734.15,24775.00,1959.15,0.0791,0.00,0.00,0.0000,0.0000,
2025-02-17,1.6255,14984.8066,24357.80,2225.00,26582.80,24775.00,1807.80,0.0730,0.00,0.00,0.0000,0.0000,
2025-02-18,1.5993,14984.8066,23965.20,2225.00,26190.20,24775.00,1415.20,0.0571,0.00,0.00,0.0000,0.0000,
2025-02-19,1.6273,14984.8066,24384.78,2225.00,26609.78,24775.00,1834.78,0.0741,0.00,0.00,0.0000,0.0000,
2025-02-20,1.6364,14984.8066,24521.14,2225.00,26746.14,24775.00,1971.14,0.0796,0.00,0.00,0.0000,0.0000,
2025-02-21,1.6529,14984.8066,24768.39,2225.00,26993.39,24775.00,2218.39,0.0895,0.00,0.00,0.0000,0.0000,
2025-02-24,1.6471,14984.8066,24681.47,2225.00,26906.47,24775.00,2131.47,0.0860,0.00,0.00,0.0000,0.0000,
2025-02-25,1.6456,14984.8066,24659.00,2225.00,26884.00,24775.00,2109.00,0.0851,0.00,0.00,0.0000,0.0000,
2025-02-26,1.6524,14984.8066,24760.89,2225.00,26985.89,24775.00,2210.89,0.0892,0.00,0.00,0.0000,0.0000,
2025-02-27,1.6509,14984.8066,24738.42,2225.00,26963.42,24775.00,2188.42,0.0883,0.00,0.00,0.0000,0.0000,
2025-02-28,1.6060,14984.8066,24065.60,2225.00,26290.60,24775.00,1515.60,0.0612,0.00,0.00,0.0000,0.0000,
2025-03-03,1.6063,15264.6177,24519.56,2275.00,26794.56,25225.00,1569.56,0.0622,450.00,0.00,279.8111,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=2275.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=2725.00, locked=2275.00)"
2025-03-04,1.6176,15264.6177,24692.05,2275.00,26967.05,25225.00,1742.05,0.0691,0.00,0.00,0.0000,0.0000,
2025-03-05,1.6239,15264.6177,24788.21,2275.00,27063.21,25225.00,1838.21,0.0729,0.00,0.00,0.0000,0.0000,
2025-03-06,1.6497,15264.6177,25182.04,2275.00,27457.04,25225.00,2232.04,0.0885,0.00,0.00,0.0000,0.0000,
2025-03-07,1.6371,15264.6177,24989.71,2275.00,27264.71,25225.00,2039.71,0.0809,0.00,0.00,0.0000,0.0000,
2025-03-10,1.6278,15264.6177,24847.74,2275.00,27122.74,25225.00,1897.74,0.0752,0.00,0.00,0.0000,0.0000,
2025-03-11,1.6192,15264.6177,24716.47,2275.00,26991.47,25225.00,1766.47,0.0700,0.00,0.00,0.0000,0.0000,
2025-03-12,1.6135,15264.6177,24629.46,2275.00,26904.46,25225.00,1679.46,0.0666,0.00,0.00,0.0000,0.0000,
2025-03-13,1.5892,15264.6177,24258.53,2275.00,26533.53,25225.00,1308.53,0.0519,0.00,0.00,0.0000,0.0000,
2025-03-14,1.6182,15264.6177,24701.20,2275.00,26976.20,25225.00,1751.20,0.0694,0.00,0.00,0.0000,0.0000,
2025-03-17,1.6156,15264.6177,24661.52,2275.00,26936.52,25225.00,1711.52,0.0679,0.00,0.00,0.0000,0.0000,
2025-03-18,1.6277,15264.6177,24846.22,2275.00,27121.22,25225.00,1896.22,0.0752,0.00,0.00,0.0000,0.0000,
2025-03-19,1.6251,15264.6177,24806.53,2275.00,27081.53,25225.00,1856.53,0.0736,0.00,0.00,0.0000,0.0000,
2025-03-20,1.6088,15264.6177,24557.72,2275.00,26832.72,25225.00,1607.72,0.0637,0.00,0.00,0.0000,0.0000,
2025-03-21,1.5729,15264.6177,24009.72,2275.00,26284.72,25225.00,1059.72,0.0420,0.00,0.00,0.0000,0.0000,
2025-03-24,1.5933,15264.6177,24321.12,2275.00,26596.12,25225.00,1371.12,0.0544,0.00,0.00,0.0000,0.0000,
2025-03-25,1.5767,15264.6177,24067.72,2275.00,26342.72,25225.00,1117.72,0.0443,0.00,0.00,0.0000,0.0000,
2025-03-26,1.5739,15264.6177,24024.98,2275.00,26299.98,25225.00,1074.98,0.0426,0.00,0.00,0.0000,0.0000,
2025-03-27,1.5859,15264.6177,24208.16,2275.00,26483.16,25225.00,1258.16,0.0499,0.00,0.00,0.0000,0.0000,
2025-03-28,1.5795,15264.6177,24110.46,2275.00,26385.46,25225.00,1160.46,0.0460,0.00,0.00,0.0000,0.0000,
2025-03-31,1.5782,15264.6177,24090.62,2275.00,26365.62,25225.00,1140.62,0.0452,0.00,0.00,0.0000,0.0000,
2025-04-01,1.5762,15549.7723,24509.55,2325.00,26834.55,25675.00,1159.55,0.0452,450.00,0.00,285.1546,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=2325.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=2775.00, locked=2325.00)"
2025-04-02,1.5785,15549.7723,24545.32,2325.00,26870.32,25675.00,1195.32,0.0466,0.00,0.00,0.0000,0.0000,
2025-04-03,1.5306,15549.7723,23800.48,2325.00,26125.48,25675.00,450.48,0.0175,0.00,0.00,0.0000,0.0000,
2025-04-07,1.3979,15549.7723,21737.03,2325.00,24062.03,25675.00,-1612.97,-0.0628,0.00,0.00,0.0000,0.0000,
2025-04-08,1.4002,15549.7723,21772.79,2325.00,24097.79,25675.00,-1577.21,-0.0614,0.00,0.00,0.0000,0.0000,
2025-04-09,1.4157,15549.7723,22013.81,2325.00,24338.81,25675.00,-1336.19,-0.0520,0.00,0.00,0.0000,0.0000,
2025-04-10,1.4508,15549.7723,22559.61,2325.00,24884.61,25675.00,-790.39,-0.0308,0.00,0.00,0.0000,0.0000,
2025-04-11,1.4767,15549.7723,22962.35,2325.00,25287.35,25675.00,-387.65,-0.0151,0.00,0.00,0.0000,0.0000,
2025-04-14,1.4848,15549.7723,23088.30,2325.00,25413.30,25675.00,-261.70,-0.0102,0.00,0.00,0.0000,0.0000,
2025-04-15,1.4767,15549.7723,22962.35,2325.00,25287.35,25675.00,-387.65,-0.0151,0.00,0.00,0.0000,0.0000,
2025-04-16,1.4700,15549.7723,22858.17,2325.00,25183.17,25675.00,-491.83,-0.0192,0.00,0.00,0.0000,0.0000,
2025-04-17,1.4792,15549.7723,23001.22,2325.00,25326.22,25675.00,-348.78,-0.0136,0.00,0.00,0.0000,0.0000,
2025-04-18,1.4756,15549.7723,22945.24,2325.00,25270.24,25675.00,-404.76,-0.0158,0.00,0.00,0.0000,0.0000,
2025-04-21,1.4892,15549.7723,23156.72,2325.00,25481.72,25675.00,-193.28,-0.0075,0.00,0.00,0.0000,0.0000,
2025-04-22,1.4952,15549.7723,23250.02,2325.00,25575.02,25675.00,-99.98,-0.0039,0.00,0.00,0.0000,0.0000,
2025-04-23,1.5049,15549.7723,23400.85,2325.00,25725.85,25675.00,50.85,0.0020,0.00,0.00,0.0000,0.0000,
2025-04-24,1.5012,15549.7723,23343.32,2325.00,25668.32,25675.00,-6.68,-0.0003,0.00,0.00,0.0000,0.0000,
2025-04-25,1.5013,15549.7723,23344.87,2325.00,25669.87,25675.00,-5.13,-0.0002,0.00,0.00,0.0000,0.0000,
2025-04-28,1.4992,15549.7723,23312.22,2325.00,25637.22,25675.00,-37.78,-0.0015,0.00,0.00,0.0000,0.0000,
2025-04-29,1.5050,15549.7723,23402.41,2325.00,25727.41,25675.00,52.41,0.0020,0.00,0.00,0.0000,0.0000,
2025-04-30,1.5152,15549.7723,23561.02,2325.00,25886.02,25675.00,211.02,0.0082,0.00,0.00,0.0000,0.0000,
2025-05-06,1.5364,15842.3138,24340.13,2375.00,26715.13,26125.00,590.13,0.0226,450.00,0.00,292.5414,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=2375.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=2825.00, locked=2375.00)"
2025-05-07,1.5311,15842.3138,24256.17,2375.00,26631.17,26125.00,506.17,0.0194,0.00,0.00,0.0000,0.0000,
2025-05-08,1.5325,15842.3138,24278.35,2375.00,26653.35,26125.00,528.35,0.0202,0.00,0.00,0.0000,0.0000,
2025-05-09,1.5250,15842.3138,24159.53,2375.00,26534.53,26125.00,409.53,0.0157,0.00,0.00,0.0000,0.0000,
2025-05-12,1.5431,15842.3138,24446.27,2375.00,26821.27,26125.00,696.27,0.0267,0.00,0.00,0.0000,0.0000,
2025-05-13,1.5452,15842.3138,24479.54,2375.00,26854.54,26125.00,729.54,0.0279,0.00,0.00,0.0000,0.0000,
2025-05-14,1.5478,15842.3138,24520.73,2375.00,26895.73,26125.00,770.73,0.0295,0.00,0.00,0.0000,0.0000,
2025-05-15,1.5299,15842.3138,24237.16,2375.00,26612.16,26125.00,487.16,0.0186,0.00,0.00,0.0000,0.0000,
2025-05-16,1.5271,15842.3138,24192.80,2375.00,26567.80,26125.00,442.80,0.0169,0.00,0.00,0.0000,0.0000,
2025-05-19,1.5252,15842.3138,24162.70,2375.00,26537.70,26125.00,412.70,0.0158,0.00,0.00,0.0000,0.0000,
2025-05-20,1.5378,15842.3138,24362.31,2375.00,26737.31,26125.00,612.31,0.0234,0.00,0.00,0.0000,0.0000,
2025-05-21,1.5422,15842.3138,24432.02,2375.00,26807.02,26125.00,682.02,0.0261,0.00,0.00,0.0000,0.0000,
2025-05-22,1.5363,15842.3138,24338.55,2375.00,26713.55,26125.00,588.55,0.0225,0.00,0.00,0.0000,0.0000,
2025-05-23,1.5263,15842.3138,24180.12,2375.00,26555.12,26125.00,430.12,0.0165,0.00,0.00,0.0000,0.0000,
2025-05-26,1.5220,15842.3138,24112.00,2375.00,26487.00,26125.00,362.00,0.0139,0.00,0.00,0.0000,0.0000,
2025-05-27,1.5155,15842.3138,24009.03,2375.00,26384.03,26125.00,259.03,0.0099,0.00,0.00,0.0000,0.0000,
2025-05-28,1.5167,15842.3138,24028.04,2375.00,26403.04,26125.00,278.04,0.0106,0.00,0.00,0.0000,0.0000,
2025-05-29,1.5406,15842.3138,24406.67,2375.00,26781.67,26125.00,656.67,0.0251,0.00,0.00,0.0000,0.0000,
2025-05-30,1.5341,15842.3138,24303.69,2375.00,26678.69,26125.00,553.69,0.0212,0.00,0.00,0.0000,0.0000,
2025-06-03,1.5505,16132.1949,25012.97,2425.00,27437.97,26575.00,862.97,0.0325,450.00,0.00,289.8811,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=2425.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=2875.00, locked=2425.00)"
2025-06-04,1.5614,16132.1949,25188.81,2425.00,27613.81,26575.00,1038.81,0.0391,0.00,0.00,0.0000,0.0000,
2025-06-05,1.5697,16132.1949,25322.71,2425.00,27747.71,26575.00,1172.71,0.0441,0.00,0.00,0.0000,0.0000,
2025-06-06,1.5678,16132.1949,25292.06,2425.00,27717.06,26575.00,1142.06,0.0430,0.00,0.00,0.0000,0.0000,
2025-06-09,1.5782,16132.1949,25459.83,2425.00,27884.83,26575.00,1309.83,0.0493,0.00,0.00,0.0000,0.0000,
2025-06-10,1.5642,16132.1949,25233.98,2425.00,27658.98,26575.00,1083.98,0.0408,0.00,0.00,0.0000,0.0000,
2025-06-11,1.5670,16132.1949,25279.15,2425.00,27704.15,26575.00,1129.15,0.0425,0.00,0.00,0.0000,0.0000,
2025-06-12,1.5687,16132.1949,25306.57,2425.00,27731.57,26575.00,1156.57,0.0435,0.00,0.00,0.0000,0.0000,
2025-06-13,1.5577,16132.1949,25129.12,2425.00,27554.12,26575.00,979.12,0.0368,0.00,0.00,0.0000,0.0000,
2025-06-16,1.5606,16132.1949,25175.90,2425.00,27600.90,26575.00,1025.90,0.0386,0.00,0.00,0.0000,0.0000,
2025-06-17,1.5562,16132.1949,25104.92,2425.00,27529.92,26575.00,954.92,0.0359,0.00,0.00,0.0000,0.0000,
2025-06-18,1.5618,16132.1949,25195.26,2425.00,27620.26,26575.00,1045.26,0.0393,0.00,0.00,0.0000,0.0000,
2025-06-19,1.5522,16132.1949,25040.39,2425.00,27465.39,26575.00,890.39,0.0335,0.00,0.00,0.0000,0.0000,
2025-06-20,1.5491,16132.1949,24990.38,2425.00,27415.38,26575.00,840.38,0.0316,0.00,0.00,0.0000,0.0000,
2025-06-23,1.5453,16132.1949,24929.08,2425.00,27354.08,26575.00,779.08,0.0293,0.00,0.00,0.0000,0.0000,
2025-06-24,1.5572,16132.1949,25121.05,2425.00,27546.05,26575.00,971.05,0.0365,0.00,0.00,0.0000,0.0000,
2025-06-25,1.5747,16132.1949,25403.37,2425.00,27828.37,26575.00,1253.37,0.0472,0.00,0.00,0.0000,0.0000,
2025-06-26,1.5599,16132.1949,25164.61,2425.00,27589.61,26575.00,1014.61,0.0382,0.00,0.00,0.0000,0.0000,
2025-06-27,1.5682,16132.1949,25298.51,2425.00,27723.51,26575.00,1148.51,0.0432,0.00,0.00,0.0000,0.0000,
2025-06-30,1.5883,16132.1949,25622.77,2425.00,28047.77,26575.00,1472.77,0.0554,0.00,0.00,0.0000,0.0000,
2025-07-01,1.5994,16413.2131,26251.29,2475.00,28726.29,27025.00,1701.29,0.0630,450.00,0.00,281.0183,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=2475.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=2925.00, locked=2475.00)"
2025-07-02,1.5828,16413.2131,25978.83,2475.00,28453.83,27025.00,1428.83,0.0529,0.00,0.00,0.0000,0.0000,
2025-07-03,1.6120,16413.2131,26458.10,2475.00,28933.10,27025.00,1908.10,0.0706,0.00,0.00,0.0000,0.0000,
2025-07-04,1.6094,16413.2131,26415.43,2475.00,28890.43,27025.00,1865.43,0.0690,0.00,0.00,0.0000,0.0000,
2025-07-07,1.6026,16413.2131,26303.82,2475.00,28778.82,27025.00,1753.82,0.0649,0.00,0.00,0.0000,0.0000,
2025-07-08,1.6177,16413.2131,26551.65,2475.00,29026.65,27025.00,2001.65,0.0741,0.00,0.00,0.0000,0.0000,
2025-07-09,1.6075,16413.2131,26384.24,2475.00,28859.24,27025.00,1834.24,0.0679,0.00,0.00,0.0000,0.0000,
2025-07-10,1.6018,16413.2131,26290.68,2475.00,28765.68,27025.00,1740.68,0.0644,0.00,0.00,0.0000,0.0000,
2025-07-11,1.6085,16413.2131,26400.65,2475.00,28875.65,27025.00,1850.65,0.0685,0.00,0.00,0.0000,0.0000,
2025-07-14,1.6071,16413.2131,26377.67,2475.00,28852.67,27025.00,1827.67,0.0676,0.00,0.00,0.0000,0.0000,
2025-07-15,1.6084,16413.2131,26399.01,2475.00,28874.01,27025.00,1849.01,0.0684,0.00,0.00,0.0000,0.0000,
2025-07-16,1.6099,16413.2131,26423.63,2475.00,28898.63,27025.00,1873.63,0.0693,0.00,0.00,0.0000,0.0000,
2025-07-17,1.6274,16413.2131,26710.86,2475.00,29185.86,27025.00,2160.86,0.0800,0.00,0.00,0.0000,0.0000,
2025-07-18,1.6324,16413.2131,26792.93,2475.00,29267.93,27025.00,2242.93,0.0830,0.00,0.00,0.0000,0.0000,
2025-07-21,1.6508,16413.2131,27094.93,2475.00,29569.93,27025.00,2544.93,0.0942,0.00,0.00,0.0000,0.0000,
2025-07-22,1.6529,16413.2131,27129.40,2475.00,29604.40,27025.00,2579.40,0.0954,0.00,0.00,0.0000,0.0000,
2025-07-23,1.6508,16413.2131,27094.93,2475.00,29569.93,27025.00,2544.93,0.0942,0.00,0.00,0.0000,0.0000,
2025-07-24,1.6612,16413.2131,27265.63,2475.00,29740.63,27025.00,2715.63,0.1005,0.00,0.00,0.0000,0.0000,
2025-07-25,1.6623,16413.2131,27283.68,2475.00,29758.68,27025.00,2733.68,0.1012,0.00,0.00,0.0000,0.0000,
2025-07-28,1.6655,16413.2131,27336.21,2475.00,29811.21,27025.00,2786.21,0.1031,0.00,0.00,0.0000,0.0000,
2025-07-29,1.6790,16413.2131,27557.78,2475.00,30032.78,27025.00,3007.78,0.1113,0.00,0.00,0.0000,0.0000,
2025-07-30,1.6780,16413.2131,27541.37,2475.00,30016.37,27025.00,2991.37,0.1107,0.00,0.00,0.0000,0.0000,
2025-07-31,1.6552,16413.2131,27167.15,2475.00,29642.15,27025.00,2617.15,0.0968,0.00,0.00,0.0000,0.0000,
2025-08-01,1.6501,16685.5970,27532.90,2525.00,30057.90,27475.00,2582.90,0.0940,450.00,0.00,272.3839,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=2525.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=2975.00, locked=2525.00)"
2025-08-04,1.6562,16685.5970,27634.69,2525.00,30159.69,27475.00,2684.69,0.0977,0.00,0.00,0.0000,0.0000,
2025-08-05,1.6671,16685.5970,27816.56,2525.00,30341.56,27475.00,2866.56,0.1043,0.00,0.00,0.0000,0.0000,
2025-08-06,1.6723,16685.5970,27903.32,2525.00,30428.32,27475.00,2953.32,0.1075,0.00,0.00,0.0000,0.0000,
2025-08-07,1.6725,16685.5970,27906.66,2525.00,30431.66,27475.00,2956.66,0.1076,0.00,0.00,0.0000,0.0000,
2025-08-08,1.6688,16685.5970,27844.92,2525.00,30369.92,27475.00,2894.92,0.1054,0.00,0.00,0.0000,0.0000,
2025-08-11,1.6953,16685.5970,28287.09,2525.00,30812.09,27475.00,3337.09,0.1215,0.00,0.00,0.0000,0.0000,
2025-08-12,1.6972,16685.5970,28318.80,2525.00,30843.80,27475.00,3368.80,0.1226,0.00,0.00,0.0000,0.0000,
2025-08-13,1.7295,16685.5970,28857.74,2525.00,31382.74,27475.00,3907.74,0.1422,0.00,0.00,0.0000,0.0000,
2025-08-14,1.7180,16685.5970,28665.86,2525.00,31190.86,27475.00,3715.86,0.1352,0.00,0.00,0.0000,0.0000,
2025-08-15,1.7394,16685.5970,29022.93,2525.00,31547.93,27475.00,4072.93,0.1482,0.00,0.00,0.0000,0.0000,
2025-08-18,1.7698,16685.5970,29530.17,2525.00,32055.17,27475.00,4580.17,0.1667,0.00,0.00,0.0000,0.0000,
2025-08-19,1.7688,16685.5970,29513.48,2525.00,32038.48,27475.00,4563.48,0.1661,0.00,0.00,0.0000,0.0000,
2025-08-20,1.7892,16685.5970,29853.87,2525.00,32378.87,27475.00,4903.87,0.1785,0.00,0.00,0.0000,0.0000,
2025-08-21,1.7974,16685.5970,29990.69,2525.00,32515.69,27475.00,5040.69,0.1835,0.00,0.00,0.0000,0.0000,
2025-08-22,1.8409,16685.5970,30716.52,2525.00,33241.52,27475.00,5766.52,0.2099,0.00,0.00,0.0000,0.0000,
2025-08-25,1.8899,16685.5970,31534.11,2525.00,34059.11,27475.00,6584.11,0.2396,0.00,0.00,0.0000,0.0000,
2025-08-26,1.8897,16685.5970,31530.77,2525.00,34055.77,27475.00,6580.77,0.2395,0.00,0.00,0.0000,0.0000,
2025-08-27,1.8806,16685.5970,31378.93,2525.00,33903.93,27475.00,6428.93,0.2340,0.00,0.00,0.0000,0.0000,
2025-08-28,1.9436,16685.5970,32430.13,2525.00,34955.13,27475.00,7480.13,0.2723,0.00,0.00,0.0000,0.0000,
2025-08-29,1.9704,16685.5970,32877.30,2525.00,35402.30,27475.00,7927.30,0.2885,0.00,0.00,0.0000,0.0000,
2025-09-01,1.9998,16910.3498,33817.32,2575.00,36392.32,27925.00,8467.32,0.3032,450.00,0.00,224.7528,0.0000,"预投入划入: 50.00 元 -> 锁定池 (pre_invest_locked=2575.00); 常规买入: 使用未锁定现金 450.00 元 (cash_pool=3025.00, locked=2575.00)"
2025-09-02,1.9468,16910.3498,32921.07,2575.00,35496.07,27925.00,7571.07,0.2711,0.00,0.00,0.0000,0.0000,
2025-09-03,1.9471,16910.3498,32926.14,2575.00,35501.14,27925.00,7576.14,0.2713,0.00,0.00,0.0000,0.0000,
2025-09-04,1.8721,16910.3498,31657.87,2575.00,34232.87,27925.00,6307.87,0.2259,0.00,0.00,0.0000,0.0000,
2025-09-05,1.9469,16910.3498,32922.76,2575.00,35497.76,27925.00,7572.76,0.2712,0.00,0.00,0.0000,0.0000,
2025-09-08,1.9518,16910.3498,33005.62,2575.00,35580.62,27925.00,7655.62,0.2741,0.00,0.00,0.0000,0.0000,
2025-09-09,1.9153,16910.3498,32388.39,2575.00,34963.39,27925.00,7038.39,0.2520,0.00,0.00,0.0000,0.0000,
2025-09-10,1.9426,16910.3498,32850.05,2575.00,35425.05,27925.00,7500.05,0.2686,0.00,0.00,0.0000,0.0000,
