date,nav,units,fund_value,cash,total_value,total_cost,unrealized_pnl,unrealized_pnl_pct,buy_cash,sell_cash,buy_units,sell_units,note
2022-12-13,1.5764,7525.5410,11863.26,0.00,11863.26,14000.00,-2136.74,-0.1526,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2022-12-14,1.5807,7525.5410,11895.62,0.00,11895.62,14000.00,-2104.38,-0.1503,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2022-12-15,1.5833,7525.5410,11915.19,0.00,11915.19,14000.00,-2084.81,-0.1489,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2022-12-16,1.5787,7525.5410,11880.57,0.00,11880.57,14000.00,-2119.43,-0.1514,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2022-12-19,1.5509,7525.5410,11671.36,0.00,11671.36,14000.00,-2328.64,-0.1663,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2022-12-20,1.5326,7525.5410,11533.64,0.00,11533.64,14000.00,-2466.36,-0.1762,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2022-12-21,1.5326,7525.5410,11533.64,0.00,11533.64,14000.00,-2466.36,-0.1762,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2022-12-22,1.5448,7525.5410,11625.46,0.00,11625.46,14000.00,-2374.54,-0.1696,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2022-12-23,1.5408,7525.5410,11595.35,0.00,11595.35,14000.00,-2404.65,-0.1718,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2022-12-26,1.5512,7525.5410,11673.62,0.00,11673.62,14000.00,-2326.38,-0.1662,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2022-12-27,1.5642,7525.5410,11771.45,0.00,11771.45,14000.00,-2228.55,-0.1592,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2022-12-28,1.5544,7525.5410,11697.70,0.00,11697.70,14000.00,-2302.30,-0.1644,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2022-12-29,1.5566,7525.5410,11714.26,0.00,11714.26,14000.00,-2285.74,-0.1633,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2022-12-30,1.5516,7525.5410,11676.63,0.00,11676.63,14000.00,-2323.37,-0.1660,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2022-12-31,1.5515,7525.5410,11675.88,0.00,11675.88,14000.00,-2324.12,-0.1660,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-01-03,1.5757,7842.4799,12357.40,0.00,12357.40,14500.00,-2142.60,-0.1478,500.00,0.00,316.9390,0.0000,"[定投日] NAV=1.5757, MA250=1.6784, 偏离度=-6.12%, 原始因子=1.12, 生效因子=1.12；计划买入 561.20 元，实际买入 500.00 元，资金池剩余 0.00 元"
2023-01-04,1.5612,7842.4799,12243.68,0.00,12243.68,14500.00,-2256.32,-0.1556,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-01-05,1.5801,7842.4799,12391.90,0.00,12391.90,14500.00,-2108.10,-0.1454,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-01-06,1.5774,7842.4799,12370.73,0.00,12370.73,14500.00,-2129.27,-0.1468,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-01-09,1.5877,7842.4799,12451.51,0.00,12451.51,14500.00,-2048.49,-0.1413,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-01-10,1.5945,7842.4799,12504.83,0.00,12504.83,14500.00,-1995.17,-0.1376,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-01-11,1.5834,7842.4799,12417.78,0.00,12417.78,14500.00,-2082.22,-0.1436,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-01-12,1.5843,7842.4799,12424.84,0.00,12424.84,14500.00,-2075.16,-0.1431,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-01-13,1.5981,7842.4799,12533.07,0.00,12533.07,14500.00,-1966.93,-0.1357,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-01-16,1.6247,7842.4799,12741.68,0.00,12741.68,14500.00,-1758.32,-0.1213,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-01-17,1.6292,7842.4799,12776.97,0.00,12776.97,14500.00,-1723.03,-0.1188,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-01-18,1.6322,7842.4799,12800.50,0.00,12800.50,14500.00,-1699.50,-0.1172,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-01-19,1.6529,7842.4799,12962.84,0.00,12962.84,14500.00,-1537.16,-0.1060,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-01-20,1.6554,7842.4799,12982.44,0.00,12982.44,14500.00,-1517.56,-0.1047,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-01-30,1.6620,7842.4799,13034.20,0.00,13034.20,14500.00,-1465.80,-0.1011,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-01-31,1.6494,7842.4799,12935.39,0.00,12935.39,14500.00,-1564.61,-0.1079,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-02-01,1.6709,8133.5320,13590.32,13.10,13603.42,14986.90,-1383.49,-0.0923,486.90,0.00,291.0521,0.0000,"[定投日] NAV=1.6709, MA250=1.6493, 偏离度=1.31%, 原始因子=0.97, 生效因子=0.97；计划买入 486.90 元，实际买入 486.90 元，资金池剩余 13.10 元"
2023-02-02,1.6833,8133.5320,13691.17,13.10,13704.27,14986.90,-1282.63,-0.0856,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6833, MA250=1.6479, 偏离度=2.15%, 原始因子=0.96；估值未到低估区，不动用资金池"
2023-02-03,1.6829,8133.5320,13687.92,13.10,13701.02,14986.90,-1285.88,-0.0858,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6829, MA250=1.6465, 偏离度=2.21%, 原始因子=0.96；估值未到低估区，不动用资金池"
2023-02-06,1.6653,8133.5320,13544.77,13.10,13557.87,14986.90,-1429.03,-0.0954,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6653, MA250=1.6452, 偏离度=1.22%, 原始因子=0.98；估值未到低估区，不动用资金池"
2023-02-07,1.6641,8133.5320,13535.01,13.10,13548.11,14986.90,-1438.79,-0.0960,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6641, MA250=1.6438, 偏离度=1.23%, 原始因子=0.98；估值未到低估区，不动用资金池"
2023-02-08,1.6552,8133.5320,13462.62,13.10,13475.72,14986.90,-1511.18,-0.1008,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6552, MA250=1.6427, 偏离度=0.76%, 原始因子=0.98；估值未到低估区，不动用资金池"
2023-02-09,1.6814,8133.5320,13675.72,13.10,13688.82,14986.90,-1298.08,-0.0866,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6814, MA250=1.6414, 偏离度=2.44%, 原始因子=0.95；估值未到低估区，不动用资金池"
2023-02-10,1.6763,8133.5320,13634.24,13.10,13647.34,14986.90,-1339.57,-0.0894,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6763, MA250=1.6405, 偏离度=2.18%, 原始因子=0.96；估值未到低估区，不动用资金池"
2023-02-13,1.6876,8133.5320,13726.15,13.10,13739.25,14986.90,-1247.66,-0.0832,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6876, MA250=1.6395, 偏离度=2.93%, 原始因子=0.94；估值未到低估区，不动用资金池"
2023-02-14,1.6897,8133.5320,13743.23,13.10,13756.33,14986.90,-1230.58,-0.0821,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6897, MA250=1.6387, 偏离度=3.11%, 原始因子=0.94；估值未到低估区，不动用资金池"
2023-02-15,1.6856,8133.5320,13709.88,13.10,13722.98,14986.90,-1263.92,-0.0843,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6856, MA250=1.6380, 偏离度=2.90%, 原始因子=0.94；估值未到低估区，不动用资金池"
2023-02-16,1.6635,8133.5320,13530.13,13.10,13543.23,14986.90,-1443.67,-0.0963,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6635, MA250=1.6373, 偏离度=1.60%, 原始因子=0.97；估值未到低估区，不动用资金池"
2023-02-17,1.6392,8133.5320,13332.49,13.10,13345.58,14986.90,-1641.32,-0.1095,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6392, MA250=1.6366, 偏离度=0.16%, 原始因子=1.00；估值未到低估区，不动用资金池"
2023-02-20,1.6689,8133.5320,13574.05,13.10,13587.15,14986.90,-1399.75,-0.0934,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6689, MA250=1.6356, 偏离度=2.03%, 原始因子=0.96；估值未到低估区，不动用资金池"
2023-02-21,1.6687,8133.5320,13572.42,13.10,13585.52,14986.90,-1401.38,-0.0935,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6687, MA250=1.6349, 偏离度=2.07%, 原始因子=0.96；估值未到低估区，不动用资金池"
2023-02-22,1.6633,8133.5320,13528.50,13.10,13541.60,14986.90,-1445.30,-0.0964,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6633, MA250=1.6342, 偏离度=1.78%, 原始因子=0.96；估值未到低估区，不动用资金池"
2023-02-23,1.6561,8133.5320,13469.94,13.10,13483.04,14986.90,-1503.86,-0.1003,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6561, MA250=1.6336, 偏离度=1.38%, 原始因子=0.97；估值未到低估区，不动用资金池"
2023-02-24,1.6473,8133.5320,13398.37,13.10,13411.46,14986.90,-1575.44,-0.1051,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6473, MA250=1.6328, 偏离度=0.89%, 原始因子=0.98；估值未到低估区，不动用资金池"
2023-02-27,1.6319,8141.5483,13286.19,0.00,13286.19,15000.00,-1713.81,-0.1143,13.10,0.00,8.0163,0.0000,"[非定投日低估抄底] NAV=1.6319, MA250=1.6320, 偏离度=-0.01%, 原始因子=1.00；计划抄底 500.05 元，实际买入 13.10 元，资金池剩余 0.00 元"
2023-02-28,1.6456,8141.5483,13397.73,0.00,13397.73,15000.00,-1602.27,-0.1068,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-03-01,1.6521,8435.7281,13936.67,13.40,13950.07,15486.60,-1536.53,-0.0992,486.60,0.00,294.1798,0.0000,"[定投日] NAV=1.6521, MA250=1.6303, 偏离度=1.34%, 原始因子=0.97, 生效因子=0.97；计划买入 486.60 元，实际买入 486.60 元，资金池剩余 13.40 元"
2023-03-02,1.6431,8435.7281,13860.74,13.40,13874.15,15486.60,-1612.45,-0.1041,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6431, MA250=1.6294, 偏离度=0.84%, 原始因子=0.98；估值未到低估区，不动用资金池"
2023-03-03,1.6458,8435.7281,13883.52,13.40,13896.92,15486.60,-1589.67,-0.1026,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6458, MA250=1.6287, 偏离度=1.05%, 原始因子=0.98；估值未到低估区，不动用资金池"
2023-03-06,1.6428,8435.7281,13858.21,13.40,13871.62,15486.60,-1614.98,-0.1043,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6428, MA250=1.6278, 偏离度=0.92%, 原始因子=0.98；估值未到低估区，不动用资金池"
2023-03-07,1.6128,8444.0281,13618.53,0.00,13618.53,15500.00,-1881.47,-0.1214,13.40,0.00,8.3000,0.0000,"[非定投日低估抄底] NAV=1.6128, MA250=1.6270, 偏离度=-0.87%, 原始因子=1.02；计划抄底 508.72 元，实际买入 13.40 元，资金池剩余 0.00 元"
2023-03-08,1.6128,8444.0281,13618.53,0.00,13618.53,15500.00,-1881.47,-0.1214,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-03-09,1.6165,8444.0281,13649.77,0.00,13649.77,15500.00,-1850.23,-0.1194,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-03-10,1.5990,8444.0281,13502.00,0.00,13502.00,15500.00,-1998.00,-0.1289,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-03-13,1.6156,8444.0281,13642.17,0.00,13642.17,15500.00,-1857.83,-0.1199,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-03-14,1.6043,8444.0281,13546.75,0.00,13546.75,15500.00,-1953.25,-0.1260,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-03-15,1.6046,8444.0281,13549.29,0.00,13549.29,15500.00,-1950.71,-0.1259,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-03-16,1.5810,8444.0281,13350.01,0.00,13350.01,15500.00,-2149.99,-0.1387,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-03-17,1.5915,8444.0281,13438.67,0.00,13438.67,15500.00,-2061.33,-0.1330,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-03-20,1.5864,8444.0281,13395.61,0.00,13395.61,15500.00,-2104.39,-0.1358,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-03-21,1.5996,8444.0281,13507.07,0.00,13507.07,15500.00,-1992.93,-0.1286,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-03-22,1.6104,8444.0281,13598.26,0.00,13598.26,15500.00,-1901.74,-0.1227,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-03-23,1.6316,8444.0281,13777.28,0.00,13777.28,15500.00,-1722.72,-0.1111,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-03-24,1.6275,8444.0281,13742.66,0.00,13742.66,15500.00,-1757.34,-0.1134,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-03-27,1.6233,8444.0281,13707.19,0.00,13707.19,15500.00,-1792.81,-0.1157,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-03-28,1.6047,8444.0281,13550.13,0.00,13550.13,15500.00,-1949.87,-0.1258,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-03-29,1.6169,8444.0281,13653.15,0.00,13653.15,15500.00,-1846.85,-0.1192,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-03-30,1.6306,8444.0281,13768.83,0.00,13768.83,15500.00,-1731.17,-0.1117,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-03-31,1.6368,8444.0281,13821.19,0.00,13821.19,15500.00,-1678.81,-0.1083,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-04-03,1.6573,8729.8082,14467.91,25.81,14493.72,15974.19,-1480.47,-0.0927,474.19,0.00,285.7801,0.0000,"[定投日] NAV=1.6573, MA250=1.6156, 偏离度=2.58%, 原始因子=0.95, 生效因子=0.95；计划买入 474.19 元，实际买入 474.19 元，资金池剩余 25.81 元"
2023-04-04,1.6673,8729.8082,14555.21,25.81,14581.02,15974.19,-1393.17,-0.0872,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6673, MA250=1.6154, 偏离度=3.21%, 原始因子=0.94；估值未到低估区，不动用资金池"
2023-04-06,1.6878,8729.8082,14734.17,25.81,14759.98,15974.19,-1214.21,-0.0760,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6878, MA250=1.6154, 偏离度=4.48%, 原始因子=0.91；估值未到低估区，不动用资金池"
2023-04-07,1.7024,8729.8082,14861.63,25.81,14887.43,15974.19,-1086.76,-0.0680,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.7024, MA250=1.6155, 偏离度=5.38%, 原始因子=0.89；估值未到低估区，不动用资金池"
2023-04-10,1.6763,8729.8082,14633.78,25.81,14659.59,15974.19,-1314.61,-0.0823,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6763, MA250=1.6157, 偏离度=3.75%, 原始因子=0.93；估值未到低估区，不动用资金池"
2023-04-11,1.6738,8729.8082,14611.95,25.81,14637.76,15974.19,-1336.43,-0.0837,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6738, MA250=1.6157, 偏离度=3.60%, 原始因子=0.93；估值未到低估区，不动用资金池"
2023-04-12,1.6888,8729.8082,14742.90,25.81,14768.71,15974.19,-1205.48,-0.0755,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6888, MA250=1.6158, 偏离度=4.52%, 原始因子=0.91；估值未到低估区，不动用资金池"
2023-04-13,1.6551,8729.8082,14448.71,25.81,14474.51,15974.19,-1499.68,-0.0939,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6551, MA250=1.6158, 偏离度=2.43%, 原始因子=0.95；估值未到低估区，不动用资金池"
2023-04-14,1.6735,8729.8082,14609.33,25.81,14635.14,15974.19,-1339.05,-0.0838,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6735, MA250=1.6159, 偏离度=3.57%, 原始因子=0.93；估值未到低估区，不动用资金池"
2023-04-17,1.6761,8729.8082,14632.03,25.81,14657.84,15974.19,-1316.35,-0.0824,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6761, MA250=1.6161, 偏离度=3.71%, 原始因子=0.93；估值未到低估区，不动用资金池"
2023-04-18,1.6723,8729.8082,14598.86,25.81,14624.67,15974.19,-1349.53,-0.0845,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6723, MA250=1.6164, 偏离度=3.46%, 原始因子=0.93；估值未到低估区，不动用资金池"
2023-04-19,1.6551,8729.8082,14448.71,25.81,14474.51,15974.19,-1499.68,-0.0939,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6551, MA250=1.6168, 偏离度=2.37%, 原始因子=0.95；估值未到低估区，不动用资金池"
2023-04-20,1.6634,8729.8082,14521.16,25.81,14546.97,15974.19,-1427.22,-0.0893,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6634, MA250=1.6171, 偏离度=2.87%, 原始因子=0.94；估值未到低估区，不动用资金池"
2023-04-21,1.6167,8745.7527,14139.26,0.00,14139.26,16000.00,-1860.74,-0.1163,25.81,0.00,15.9444,0.0000,"[非定投日低估抄底] NAV=1.6167, MA250=1.6175, 偏离度=-0.05%, 原始因子=1.00；计划抄底 500.48 元，实际买入 25.81 元，资金池剩余 0.00 元"
2023-04-24,1.5888,8745.7527,13895.25,0.00,13895.25,16000.00,-2104.75,-0.1315,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-04-25,1.5545,8745.7527,13595.27,0.00,13595.27,16000.00,-2404.73,-0.1503,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-04-26,1.5414,8745.7527,13480.70,0.00,13480.70,16000.00,-2519.30,-0.1575,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-04-27,1.5426,8745.7527,13491.20,0.00,13491.20,16000.00,-2508.80,-0.1568,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-04-28,1.5528,8745.7527,13580.40,0.00,13580.40,16000.00,-2419.60,-0.1512,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-05-04,1.5341,9071.2860,13916.26,0.00,13916.26,16500.00,-2583.74,-0.1566,500.00,0.00,325.5334,0.0000,"[定投日] NAV=1.5341, MA250=1.6173, 偏离度=-5.14%, 原始因子=1.10, 生效因子=1.10；计划买入 551.44 元，实际买入 500.00 元，资金池剩余 0.00 元"
2023-05-05,1.5098,9071.2860,13695.83,0.00,13695.83,16500.00,-2804.17,-0.1699,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-05-08,1.5109,9071.2860,13705.81,0.00,13705.81,16500.00,-2794.19,-0.1693,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-05-09,1.4935,9071.2860,13547.97,0.00,13547.97,16500.00,-2952.03,-0.1789,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-05-10,1.4987,9071.2860,13595.14,0.00,13595.14,16500.00,-2904.86,-0.1761,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-05-11,1.4994,9071.2860,13601.49,0.00,13601.49,16500.00,-2898.51,-0.1757,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-05-12,1.4867,9071.2860,13486.28,0.00,13486.28,16500.00,-3013.72,-0.1826,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-05-15,1.5027,9071.2860,13631.42,0.00,13631.42,16500.00,-2868.58,-0.1739,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-05-16,1.5039,9071.2860,13642.31,0.00,13642.31,16500.00,-2857.69,-0.1732,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-05-17,1.5075,9071.2860,13674.96,0.00,13674.96,16500.00,-2825.04,-0.1712,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-05-18,1.5225,9071.2860,13811.03,0.00,13811.03,16500.00,-2688.97,-0.1630,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-05-19,1.5367,9071.2860,13939.85,0.00,13939.85,16500.00,-2560.15,-0.1552,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-05-22,1.5386,9071.2860,13957.08,0.00,13957.08,16500.00,-2542.92,-0.1541,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-05-23,1.5254,9071.2860,13837.34,0.00,13837.34,16500.00,-2662.66,-0.1614,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-05-24,1.5180,9071.2860,13770.21,0.00,13770.21,16500.00,-2729.79,-0.1654,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-05-25,1.5254,9071.2860,13837.34,0.00,13837.34,16500.00,-2662.66,-0.1614,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-05-26,1.5388,9071.2860,13958.89,0.00,13958.89,16500.00,-2541.11,-0.1540,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-05-29,1.5371,9071.2860,13943.47,0.00,13943.47,16500.00,-2556.53,-0.1549,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-05-30,1.5429,9071.2860,13996.09,0.00,13996.09,16500.00,-2503.91,-0.1518,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-05-31,1.5495,9071.2860,14055.96,0.00,14055.96,16500.00,-2444.04,-0.1481,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-06-01,1.5479,9393.9171,14540.84,0.00,14540.84,17000.00,-2459.16,-0.1447,500.00,0.00,322.6311,0.0000,"[定投日] NAV=1.5479, MA250=1.6142, 偏离度=-4.11%, 原始因子=1.08, 生效因子=1.08；计划买入 541.05 元，实际买入 500.00 元，资金池剩余 0.00 元"
2023-06-02,1.5674,9393.9171,14724.03,0.00,14724.03,17000.00,-2275.97,-0.1339,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-06-05,1.5688,9393.9171,14737.18,0.00,14737.18,17000.00,-2262.82,-0.1331,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-06-06,1.5316,9393.9171,14387.72,0.00,14387.72,17000.00,-2612.28,-0.1537,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-06-07,1.5350,9393.9171,14419.66,0.00,14419.66,17000.00,-2580.34,-0.1518,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-06-08,1.5218,9393.9171,14295.66,0.00,14295.66,17000.00,-2704.34,-0.1591,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-06-09,1.5286,9393.9171,14359.54,0.00,14359.54,17000.00,-2640.46,-0.1553,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-06-12,1.5394,9393.9171,14461.00,0.00,14461.00,17000.00,-2539.00,-0.1494,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-06-13,1.5550,9393.9171,14607.54,0.00,14607.54,17000.00,-2392.46,-0.1407,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-06-14,1.5654,9393.9171,14705.24,0.00,14705.24,17000.00,-2294.76,-0.1350,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-06-15,1.5777,9393.9171,14820.78,0.00,14820.78,17000.00,-2179.22,-0.1282,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-06-16,1.5907,9393.9171,14942.90,0.00,14942.90,17000.00,-2057.10,-0.1210,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-06-19,1.6052,9393.9171,15079.12,0.00,15079.12,17000.00,-1920.88,-0.1130,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-06-20,1.6094,9393.9171,15118.57,0.00,15118.57,17000.00,-1881.43,-0.1107,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-06-21,1.5745,9393.9171,14790.72,0.00,14790.72,17000.00,-2209.28,-0.1300,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-06-26,1.5462,9393.9171,14524.87,0.00,14524.87,17000.00,-2475.13,-0.1456,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-06-27,1.5610,9393.9171,14663.90,0.00,14663.90,17000.00,-2336.10,-0.1374,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-06-28,1.5469,9393.9171,14531.45,0.00,14531.45,17000.00,-2468.55,-0.1452,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-06-29,1.5535,9393.9171,14593.45,0.00,14593.45,17000.00,-2406.55,-0.1416,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-06-30,1.5752,9393.9171,14797.30,0.00,14797.30,17000.00,-2202.70,-0.1296,0.00,0.00,0.0000,0.0000,现金为 0，今日不买入
2023-07-03,1.5799,9710.0135,15340.85,0.00,15340.85,17500.00,-2159.15,-0.1234,500.00,0.00,316.0964,0.0000,"[定投日] NAV=1.5799, MA250=1.6061, 偏离度=-1.63%, 原始因子=1.03, 生效因子=1.03；计划买入 516.33 元，实际买入 500.00 元，资金池剩余 0.00 元"
