date,nav,units,fund_value,cash,total_value,total_cost,unrealized_pnl,unrealized_pnl_pct,buy_cash,sell_cash,buy_units,sell_units,note
2025-07-08,1.6177,17894.5441,28948.00,192.28,29140.29,29307.72,-167.43,-0.0057,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6177, MA250=1.4853, 偏离度=8.91%, 原始因子=0.82；估值未到低估区，不动用资金池"
2025-07-09,1.6075,17894.5441,28765.48,192.28,28957.76,29307.72,-349.95,-0.0119,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6075, MA250=1.4864, 偏离度=8.15%, 原始因子=0.84；估值未到低估区，不动用资金池"
2025-07-10,1.6018,17894.5441,28663.48,192.28,28855.76,29307.72,-451.95,-0.0154,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6018, MA250=1.4874, 偏离度=7.69%, 原始因子=0.85；估值未到低估区，不动用资金池"
2025-07-11,1.6085,17894.5441,28783.37,192.28,28975.66,29307.72,-332.06,-0.0113,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6085, MA250=1.4884, 偏离度=8.07%, 原始因子=0.84；估值未到低估区，不动用资金池"
2025-07-14,1.6071,17894.5441,28758.32,192.28,28950.60,29307.72,-357.11,-0.0122,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6071, MA250=1.4894, 偏离度=7.90%, 原始因子=0.84；估值未到低估区，不动用资金池"
2025-07-15,1.6084,17894.5441,28781.58,192.28,28973.87,29307.72,-333.85,-0.0114,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6084, MA250=1.4905, 偏离度=7.91%, 原始因子=0.84；估值未到低估区，不动用资金池"
2025-07-16,1.6099,17894.5441,28808.43,192.28,29000.71,29307.72,-307.01,-0.0105,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6099, MA250=1.4916, 偏离度=7.93%, 原始因子=0.84；估值未到低估区，不动用资金池"
2025-07-17,1.6274,17894.5441,29121.58,192.28,29313.86,29307.72,6.15,0.0002,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6274, MA250=1.4928, 偏离度=9.02%, 原始因子=0.82；估值未到低估区，不动用资金池"
2025-07-18,1.6324,17894.5441,29211.05,192.28,29403.34,29307.72,95.62,0.0033,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6324, MA250=1.4940, 偏离度=9.26%, 原始因子=0.81；估值未到低估区，不动用资金池"
2025-07-21,1.6508,17894.5441,29540.31,192.28,29732.60,29307.72,424.88,0.0145,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6508, MA250=1.4953, 偏离度=10.40%, 原始因子=0.79；估值未到低估区，不动用资金池"
2025-07-22,1.6529,17894.5441,29577.89,192.28,29770.17,29307.72,462.46,0.0158,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6529, MA250=1.4965, 偏离度=10.45%, 原始因子=0.79；估值未到低估区，不动用资金池"
2025-07-23,1.6508,17894.5441,29540.31,192.28,29732.60,29307.72,424.88,0.0145,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6508, MA250=1.4978, 偏离度=10.22%, 原始因子=0.80；估值未到低估区，不动用资金池"
2025-07-24,1.6612,17894.5441,29726.42,192.28,29918.70,29307.72,610.98,0.0208,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6612, MA250=1.4989, 偏离度=10.83%, 原始因子=0.78；估值未到低估区，不动用资金池"
2025-07-25,1.6623,17894.5441,29746.10,192.28,29938.38,29307.72,630.67,0.0215,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6623, MA250=1.5000, 偏离度=10.82%, 原始因子=0.78；估值未到低估区，不动用资金池"
2025-07-28,1.6655,17894.5441,29803.36,192.28,29995.65,29307.72,687.93,0.0235,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6655, MA250=1.5011, 偏离度=10.95%, 原始因子=0.78；估值未到低估区，不动用资金池"
2025-07-29,1.6790,17894.5441,30044.94,192.28,30237.22,29307.72,929.50,0.0317,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6790, MA250=1.5023, 偏离度=11.77%, 原始因子=0.76；估值未到低估区，不动用资金池"
2025-07-30,1.6780,17894.5441,30027.05,192.28,30219.33,29307.72,911.61,0.0311,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6780, MA250=1.5035, 偏离度=11.61%, 原始因子=0.77；估值未到低估区，不动用资金池"
2025-07-31,1.6552,17894.5441,29619.05,192.28,29811.33,29307.72,503.61,0.0172,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6552, MA250=1.5047, 偏离度=10.00%, 原始因子=0.80；估值未到低估区，不动用资金池"
2025-08-01,1.6501,18139.2062,29931.50,288.08,30219.59,29711.92,507.67,0.0171,404.20,0.00,244.6621,0.0000,"[定投日] NAV=1.6501, MA250=1.5058, 偏离度=9.58%, 原始因子=0.81, 生效因子=0.81；计划买入 404.20 元，实际买入 404.20 元，资金池剩余 288.08 元"
2025-08-04,1.6562,18139.2062,30042.15,288.08,30330.23,29711.92,618.32,0.0208,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6562, MA250=1.5070, 偏离度=9.90%, 原始因子=0.80；估值未到低估区，不动用资金池"
2025-08-05,1.6671,18139.2062,30239.87,288.08,30527.95,29711.92,816.03,0.0275,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6671, MA250=1.5083, 偏离度=10.53%, 原始因子=0.79；估值未到低估区，不动用资金池"
2025-08-06,1.6723,18139.2062,30334.19,288.08,30622.28,29711.92,910.36,0.0306,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6723, MA250=1.5098, 偏离度=10.77%, 原始因子=0.78；估值未到低估区，不动用资金池"
2025-08-07,1.6725,18139.2062,30337.82,288.08,30625.90,29711.92,913.98,0.0308,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6725, MA250=1.5113, 偏离度=10.67%, 原始因子=0.79；估值未到低估区，不动用资金池"
2025-08-08,1.6688,18139.2062,30270.71,288.08,30558.79,29711.92,846.87,0.0285,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6688, MA250=1.5127, 偏离度=10.32%, 原始因子=0.79；估值未到低估区，不动用资金池"
2025-08-11,1.6953,18139.2062,30751.40,288.08,31039.48,29711.92,1327.56,0.0447,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6953, MA250=1.5141, 偏离度=11.96%, 原始因子=0.76；估值未到低估区，不动用资金池"
2025-08-12,1.6972,18139.2062,30785.86,288.08,31073.94,29711.92,1362.02,0.0458,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.6972, MA250=1.5157, 偏离度=11.97%, 原始因子=0.76；估值未到低估区，不动用资金池"
2025-08-13,1.7295,18139.2062,31371.76,288.08,31659.84,29711.92,1947.92,0.0656,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.7295, MA250=1.5172, 偏离度=14.00%, 原始因子=0.72；估值未到低估区，不动用资金池"
2025-08-14,1.7180,18139.2062,31163.16,288.08,31451.24,29711.92,1739.32,0.0585,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.7180, MA250=1.5188, 偏离度=13.12%, 原始因子=0.74；估值未到低估区，不动用资金池"
2025-08-15,1.7394,18139.2062,31551.34,288.08,31839.42,29711.92,2127.50,0.0716,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.7394, MA250=1.5204, 偏离度=14.40%, 原始因子=0.71；估值未到低估区，不动用资金池"
2025-08-18,1.7698,18139.2062,32102.77,288.08,32390.85,29711.92,2678.93,0.0902,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.7698, MA250=1.5223, 偏离度=16.26%, 原始因子=0.67；估值未到低估区，不动用资金池"
2025-08-19,1.7688,18139.2062,32084.63,288.08,32372.71,29711.92,2660.79,0.0896,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.7688, MA250=1.5243, 偏离度=16.04%, 原始因子=0.68；估值未到低估区，不动用资金池"
2025-08-20,1.7892,18139.2062,32454.67,288.08,32742.75,29711.92,3030.83,0.1020,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.7892, MA250=1.5263, 偏离度=17.22%, 原始因子=0.66；估值未到低估区，不动用资金池"
2025-08-21,1.7974,18139.2062,32603.41,288.08,32891.49,29711.92,3179.57,0.1070,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.7974, MA250=1.5284, 偏离度=17.60%, 原始因子=0.65；估值未到低估区，不动用资金池"
2025-08-22,1.8409,18139.2062,33392.46,288.08,33680.55,29711.92,3968.63,0.1336,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.8409, MA250=1.5305, 偏离度=20.28%, 原始因子=0.59；估值未到低估区，不动用资金池"
2025-08-25,1.8899,18139.2062,34281.29,288.08,34569.37,29711.92,4857.45,0.1635,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.8899, MA250=1.5328, 偏离度=23.30%, 原始因子=0.53；估值未到低估区，不动用资金池"
2025-08-26,1.8897,18139.2062,34277.66,288.08,34565.74,29711.92,4853.82,0.1634,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.8897, MA250=1.5353, 偏离度=23.09%, 原始因子=0.54；估值未到低估区，不动用资金池"
2025-08-27,1.8806,18139.2062,34112.59,288.08,34400.67,29711.92,4688.75,0.1578,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.8806, MA250=1.5378, 偏离度=22.29%, 原始因子=0.55；估值未到低估区，不动用资金池"
2025-08-28,1.9436,18139.2062,35255.36,288.08,35543.44,29711.92,5831.52,0.1963,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.9436, MA250=1.5403, 偏离度=26.19%, 原始因子=0.48；估值未到低估区，不动用资金池"
2025-08-29,1.9704,18139.2062,35741.49,288.08,36029.57,29711.92,6317.65,0.2126,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.9704, MA250=1.5430, 偏离度=27.70%, 原始因子=0.45；估值未到低估区，不动用资金池"
2025-09-01,1.9998,18242.2668,36480.89,581.73,37062.62,29918.27,7144.35,0.2388,206.35,0.00,103.0606,0.0000,"[定投日] NAV=1.9998, MA250=1.5459, 偏离度=29.37%, 原始因子=0.41, 生效因子=0.41；计划买入 206.35 元，实际买入 206.35 元，资金池剩余 581.73 元"
2025-09-02,1.9468,18242.2668,35514.04,581.73,36095.78,29918.27,6177.51,0.2065,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.9468, MA250=1.5489, 偏离度=25.69%, 原始因子=0.49；估值未到低估区，不动用资金池"
2025-09-03,1.9471,18242.2668,35519.52,581.73,36101.25,29918.27,6182.98,0.2067,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.9471, MA250=1.5517, 偏离度=25.48%, 原始因子=0.49；估值未到低估区，不动用资金池"
2025-09-04,1.8721,18242.2668,34151.35,581.73,34733.08,29918.27,4814.81,0.1609,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.8721, MA250=1.5545, 偏离度=20.43%, 原始因子=0.59；估值未到低估区，不动用资金池"
2025-09-05,1.9469,18242.2668,35515.87,581.73,36097.60,29918.27,6179.34,0.2065,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.9469, MA250=1.5570, 偏离度=25.04%, 原始因子=0.50；估值未到低估区，不动用资金池"
2025-09-08,1.9518,18242.2668,35605.26,581.73,36186.99,29918.27,6268.72,0.2095,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.9518, MA250=1.5598, 偏离度=25.13%, 原始因子=0.50；估值未到低估区，不动用资金池"
2025-09-09,1.9153,18242.2668,34939.41,581.73,35521.15,29918.27,5602.88,0.1873,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.9153, MA250=1.5627, 偏离度=22.56%, 原始因子=0.55；估值未到低估区，不动用资金池"
2025-09-10,1.9426,18242.2668,35437.43,581.73,36019.16,29918.27,6100.89,0.2039,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.9426, MA250=1.5655, 偏离度=24.09%, 原始因子=0.52；估值未到低估区，不动用资金池"
2025-09-11,2.0351,18242.2668,37124.84,581.73,37706.57,29918.27,7788.30,0.2603,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0351, MA250=1.5684, 偏离度=29.76%, 原始因子=0.40；估值未到低估区，不动用资金池"
2025-09-12,2.0220,18242.2668,36885.86,581.73,37467.60,29918.27,7549.33,0.2523,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0220, MA250=1.5714, 偏离度=28.67%, 原始因子=0.43；估值未到低估区，不动用资金池"
2025-09-15,2.0251,18242.2668,36942.41,581.73,37524.15,29918.27,7605.88,0.2542,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0251, MA250=1.5746, 偏离度=28.61%, 原始因子=0.43；估值未到低估区，不动用资金池"
2025-09-16,2.0267,18242.2668,36971.60,581.73,37553.34,29918.27,7635.07,0.2552,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0267, MA250=1.5777, 偏离度=28.46%, 原始因子=0.43；估值未到低估区，不动用资金池"
2025-09-17,2.0443,18242.2668,37292.67,581.73,37874.40,29918.27,7956.13,0.2659,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0443, MA250=1.5809, 偏离度=29.32%, 原始因子=0.41；估值未到低估区，不动用资金池"
2025-09-18,2.0366,18242.2668,37152.20,581.73,37733.93,29918.27,7815.67,0.2612,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0366, MA250=1.5841, 偏离度=28.57%, 原始因子=0.43；估值未到低估区，不动用资金池"
2025-09-19,2.0369,18242.2668,37157.67,581.73,37739.41,29918.27,7821.14,0.2614,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0369, MA250=1.5873, 偏离度=28.32%, 原始因子=0.43；估值未到低估区，不动用资金池"
2025-09-22,2.0779,18242.2668,37905.61,581.73,38487.34,29918.27,8569.07,0.2864,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0779, MA250=1.5906, 偏离度=30.63%, 原始因子=0.39；估值未到低估区，不动用资金池"
2025-09-23,2.0967,18242.2668,38248.56,581.73,38830.29,29918.27,8912.03,0.2979,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0967, MA250=1.5941, 偏离度=31.53%, 原始因子=0.37；估值未到低估区，不动用资金池"
2025-09-24,2.1454,18242.2668,39136.96,581.73,39718.69,29918.27,9800.43,0.3276,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.1454, MA250=1.5975, 偏离度=34.29%, 原始因子=0.31；估值未到低估区，不动用资金池"
2025-09-25,2.1483,18242.2668,39189.86,581.73,39771.60,29918.27,9853.33,0.3293,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.1483, MA250=1.6012, 偏离度=34.16%, 原始因子=0.32；估值未到低估区，不动用资金池"
2025-09-26,2.1030,18242.2668,38363.49,581.73,38945.22,29918.27,9026.95,0.3017,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.1030, MA250=1.6050, 偏离度=31.03%, 原始因子=0.38；估值未到低估区，不动用资金池"
2025-09-29,2.1470,18242.2668,39166.15,581.73,39747.88,29918.27,9829.61,0.3285,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.1470, MA250=1.6085, 偏离度=33.48%, 原始因子=0.33；估值未到低估区，不动用资金池"
2025-09-30,2.1626,18242.2668,39450.73,581.73,40032.46,29918.27,10114.19,0.3381,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.1626, MA250=1.6122, 偏离度=34.14%, 原始因子=0.32；估值未到低估区，不动用资金池"
2025-10-09,2.1782,18312.0114,39887.22,929.63,40816.86,30070.37,10746.49,0.3574,152.10,0.00,69.7446,0.0000,"[定投日] NAV=2.1782, MA250=1.6160, 偏离度=34.79%, 原始因子=0.30, 生效因子=0.30；计划买入 152.10 元，实际买入 152.10 元，资金池剩余 929.63 元"
2025-10-10,2.1067,18312.0114,38577.91,929.63,39507.55,30070.37,9437.18,0.3138,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.1067, MA250=1.6198, 偏离度=30.06%, 原始因子=0.40；估值未到低估区，不动用资金池"
2025-10-13,2.0651,18312.0114,37816.13,929.63,38745.77,30070.37,8675.40,0.2885,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0651, MA250=1.6232, 偏离度=27.23%, 原始因子=0.46；估值未到低估区，不动用资金池"
2025-10-14,1.9859,18312.0114,36365.82,929.63,37295.46,30070.37,7225.09,0.2403,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.9859, MA250=1.6263, 偏离度=22.11%, 原始因子=0.56；估值未到低估区，不动用资金池"
2025-10-15,2.0273,18312.0114,37123.94,929.63,38053.57,30070.37,7983.21,0.2655,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0273, MA250=1.6290, 偏离度=24.45%, 原始因子=0.51；估值未到低估区，不动用资金池"
2025-10-16,2.0214,18312.0114,37015.90,929.63,37945.53,30070.37,7875.17,0.2619,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0214, MA250=1.6316, 偏离度=23.89%, 原始因子=0.52；估值未到低估区，不动用资金池"
2025-10-17,1.9594,18312.0114,35880.56,929.63,36810.19,30070.37,6739.82,0.2241,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.9594, MA250=1.6335, 偏离度=19.95%, 原始因子=0.60；估值未到低估区，不动用资金池"
2025-10-20,1.9864,18312.0114,36374.98,929.63,37304.61,30070.37,7234.25,0.2406,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=1.9864, MA250=1.6347, 偏离度=21.52%, 原始因子=0.57；估值未到低估区，不动用资金池"
2025-10-21,2.0517,18312.0114,37570.75,929.63,38500.39,30070.37,8430.02,0.2803,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0517, MA250=1.6364, 偏离度=25.38%, 原始因子=0.49；估值未到低估区，不动用资金池"
2025-10-22,2.0428,18312.0114,37407.78,929.63,38337.41,30070.37,8267.04,0.2749,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0428, MA250=1.6384, 偏离度=24.68%, 原始因子=0.51；估值未到低估区，不动用资金池"
2025-10-23,2.0340,18312.0114,37246.63,929.63,38176.26,30070.37,8105.90,0.2696,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0340, MA250=1.6407, 偏离度=23.97%, 原始因子=0.52；估值未到低估区，不动用资金池"
2025-10-24,2.0999,18312.0114,38453.39,929.63,39383.03,30070.37,9312.66,0.3097,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0999, MA250=1.6428, 偏离度=27.83%, 原始因子=0.44；估值未到低估区，不动用资金池"
2025-10-27,2.1401,18312.0114,39189.54,929.63,40119.17,30070.37,10048.80,0.3342,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.1401, MA250=1.6453, 偏离度=30.08%, 原始因子=0.40；估值未到低估区，不动用资金池"
2025-10-28,2.1243,18312.0114,38900.21,929.63,39829.84,30070.37,9759.47,0.3246,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.1243, MA250=1.6480, 偏离度=28.90%, 原始因子=0.42；估值未到低估区，不动用资金池"
2025-10-29,2.1604,18312.0114,39561.27,929.63,40490.90,30070.37,10420.54,0.3465,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.1604, MA250=1.6507, 偏离度=30.88%, 原始因子=0.38；估值未到低估区，不动用资金池"
2025-10-30,2.1118,18312.0114,38671.31,929.63,39600.94,30070.37,9530.57,0.3169,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.1118, MA250=1.6533, 偏离度=27.73%, 原始因子=0.45；估值未到低估区，不动用资金池"
2025-10-31,2.0610,18312.0114,37741.06,929.63,38670.69,30070.37,8600.32,0.2860,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0610, MA250=1.6556, 偏离度=24.49%, 原始因子=0.51；估值未到低估区，不动用资金池"
2025-11-03,2.0538,18438.9428,37869.90,1168.63,39038.53,30331.37,8707.16,0.2871,261.00,0.00,126.9314,0.0000,"[定投日] NAV=2.0538, MA250=1.6576, 偏离度=23.90%, 原始因子=0.52, 生效因子=0.52；计划买入 261.00 元，实际买入 261.00 元，资金池剩余 1168.63 元"
2025-11-04,2.0177,18438.9428,37204.25,1168.63,38372.88,30331.37,8041.51,0.2651,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0177, MA250=1.6597, 偏离度=21.57%, 原始因子=0.57；估值未到低估区，不动用资金池"
2025-11-05,2.0156,18438.9428,37165.53,1168.63,38334.16,30331.37,8002.79,0.2638,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0156, MA250=1.6617, 偏离度=21.30%, 原始因子=0.57；估值未到低估区，不动用资金池"
2025-11-06,2.0655,18438.9428,38085.64,1168.63,39254.27,30331.37,8922.89,0.2942,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0655, MA250=1.6636, 偏离度=24.16%, 原始因子=0.52；估值未到低估区，不动用资金池"
2025-11-07,2.0570,18438.9428,37928.91,1168.63,39097.53,30331.37,8766.16,0.2890,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0570, MA250=1.6657, 偏离度=23.49%, 原始因子=0.53；估值未到低估区，不动用资金池"
2025-11-10,2.0516,18438.9428,37829.33,1168.63,38997.96,30331.37,8666.59,0.2857,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0516, MA250=1.6678, 偏离度=23.01%, 原始因子=0.54；估值未到低估区，不动用资金池"
2025-11-11,2.0250,18438.9428,37338.86,1168.63,38507.49,30331.37,8176.12,0.2696,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0250, MA250=1.6699, 偏离度=21.26%, 原始因子=0.57；估值未到低估区，不动用资金池"
2025-11-12,2.0336,18438.9428,37497.43,1168.63,38666.06,30331.37,8334.69,0.2748,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0336, MA250=1.6719, 偏离度=21.63%, 原始因子=0.57；估值未到低估区，不动用资金池"
2025-11-13,2.0555,18438.9428,37901.25,1168.63,39069.88,30331.37,8738.50,0.2881,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0555, MA250=1.6740, 偏离度=22.79%, 原始因子=0.54；估值未到低估区，不动用资金池"
2025-11-14,2.0074,18438.9428,37014.33,1168.63,38182.96,30331.37,7851.59,0.2589,0.00,0.00,0.0000,0.0000,"[非定投日观望] NAV=2.0074, MA250=1.6761, 偏离度=19.77%, 原始因子=0.60；估值未到低估区，不动用资金池"
