date,nav,units,fund_value,cash,total_value,total_cost,unrealized_pnl,unrealized_pnl_pct,buy_cash,sell_cash,buy_units,sell_units,note
2022-08-15,1.7196,6217.1597,10691.03,0.00,10691.03,12000.00,-1308.97,-0.1091,0.00,0.00,0.0000,0.0000,
2022-08-16,1.7091,6217.1597,10625.75,0.00,10625.75,12000.00,-1374.25,-0.1145,0.00,0.00,0.0000,0.0000,
2022-08-17,1.7253,6217.1597,10726.47,0.00,10726.47,12000.00,-1273.53,-0.1061,0.00,0.00,0.0000,0.0000,
2022-08-18,1.7277,6217.1597,10741.39,0.00,10741.39,12000.00,-1258.61,-0.1049,0.00,0.00,0.0000,0.0000,
2022-08-19,1.7156,6217.1597,10666.16,0.00,10666.16,12000.00,-1333.84,-0.1112,0.00,0.00,0.0000,0.0000,
2022-08-22,1.7314,6217.1597,10764.39,0.00,10764.39,12000.00,-1235.61,-0.1030,0.00,0.00,0.0000,0.0000,
2022-08-23,1.7171,6217.1597,10675.48,0.00,10675.48,12000.00,-1324.52,-0.1104,0.00,0.00,0.0000,0.0000,
2022-08-24,1.6668,6217.1597,10362.76,0.00,10362.76,12000.00,-1637.24,-0.1364,0.00,0.00,0.0000,0.0000,
2022-08-25,1.6701,6217.1597,10383.28,0.00,10383.28,12000.00,-1616.72,-0.1347,0.00,0.00,0.0000,0.0000,
2022-08-26,1.6658,6217.1597,10356.54,0.00,10356.54,12000.00,-1643.46,-0.1370,0.00,0.00,0.0000,0.0000,
2022-08-29,1.6707,6217.1597,10387.01,0.00,10387.01,12000.00,-1612.99,-0.1344,0.00,0.00,0.0000,0.0000,
2022-08-30,1.6720,6217.1597,10395.09,0.00,10395.09,12000.00,-1604.91,-0.1337,0.00,0.00,0.0000,0.0000,
2022-08-31,1.6522,6217.1597,10271.99,0.00,10271.99,12000.00,-1728.01,-0.1440,0.00,0.00,0.0000,0.0000,
