date,nav,units,fund_value,cash,total_value,total_cost,unrealized_pnl,unrealized_pnl_pct,buy_cash,sell_cash,buy_units,sell_units,note
2023-06-01,1.5479,0.0000,0.00,52741.63,52741.63,17013.37,35728.26,2.1000,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-06-02,1.5674,0.0000,0.00,52741.63,52741.63,17013.37,35728.26,2.1000,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-06-05,1.5688,0.0000,0.00,52741.63,52741.63,17013.37,35728.26,2.1000,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-06-06,1.5316,0.0000,0.00,52741.63,52741.63,17013.37,35728.26,2.1000,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-06-07,1.5350,0.0000,0.00,52741.63,52741.63,17013.37,35728.26,2.1000,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-06-08,1.5218,0.0000,0.00,52741.63,52741.63,17013.37,35728.26,2.1000,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-06-09,1.5286,0.0000,0.00,52741.63,52741.63,17013.37,35728.26,2.1000,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-06-12,1.5394,0.0000,0.00,52741.63,52741.63,17013.37,35728.26,2.1000,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-06-13,1.5550,0.0000,0.00,52741.63,52741.63,17013.37,35728.26,2.1000,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-06-14,1.5654,0.0000,0.00,52741.63,52741.63,17013.37,35728.26,2.1000,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-06-15,1.5777,0.0000,0.00,52741.63,52741.63,17013.37,35728.26,2.1000,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-06-16,1.5907,0.0000,0.00,52741.63,52741.63,17013.37,35728.26,2.1000,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-06-19,1.6052,0.0000,0.00,52741.63,52741.63,17013.37,35728.26,2.1000,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-06-20,1.6094,0.0000,0.00,52741.63,52741.63,17013.37,35728.26,2.1000,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-06-21,1.5745,0.0000,0.00,52741.63,52741.63,17013.37,35728.26,2.1000,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-06-26,1.5462,0.0000,0.00,52741.63,52741.63,17013.37,35728.26,2.1000,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-06-27,1.5610,0.0000,0.00,52741.63,52741.63,17013.37,35728.26,2.1000,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-06-28,1.5469,0.0000,0.00,52741.63,52741.63,17013.37,35728.26,2.1000,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-06-29,1.5535,0.0000,0.00,52741.63,52741.63,17013.37,35728.26,2.1000,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-06-30,1.5752,0.0000,0.00,52741.63,52741.63,17013.37,35728.26,2.1000,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-07-03,1.5799,0.0000,0.00,53741.63,53741.63,17013.37,36728.26,2.1588,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-07-04,1.5924,0.0000,0.00,53741.63,53741.63,17013.37,36728.26,2.1588,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-07-05,1.5783,0.0000,0.00,53741.63,53741.63,17013.37,36728.26,2.1588,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-07-06,1.5723,0.0000,0.00,53741.63,53741.63,17013.37,36728.26,2.1588,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-07-07,1.5584,0.0000,0.00,53741.63,53741.63,17013.37,36728.26,2.1588,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-07-10,1.5631,0.0000,0.00,53741.63,53741.63,17013.37,36728.26,2.1588,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-07-11,1.5846,0.0000,0.00,53741.63,53741.63,17013.37,36728.26,2.1588,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-07-12,1.5600,0.0000,0.00,53741.63,53741.63,17013.37,36728.26,2.1588,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-07-13,1.5855,0.0000,0.00,53741.63,53741.63,17013.37,36728.26,2.1588,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-07-14,1.5972,0.0000,0.00,53741.63,53741.63,17013.37,36728.26,2.1588,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-07-17,1.5880,0.0000,0.00,53741.63,53741.63,17013.37,36728.26,2.1588,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-07-18,1.5797,0.0000,0.00,53741.63,53741.63,17013.37,36728.26,2.1588,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-07-19,1.5723,0.0000,0.00,53741.63,53741.63,17013.37,36728.26,2.1588,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-07-20,1.5523,0.0000,0.00,53741.63,53741.63,17013.37,36728.26,2.1588,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-07-21,1.5502,0.0000,0.00,53741.63,53741.63,17013.37,36728.26,2.1588,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-07-24,1.5492,0.0000,0.00,53741.63,53741.63,17013.37,36728.26,2.1588,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-07-25,1.5784,0.0000,0.00,53741.63,53741.63,17013.37,36728.26,2.1588,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-07-26,1.5718,0.0000,0.00,53741.63,53741.63,17013.37,36728.26,2.1588,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-07-27,1.5535,0.0000,0.00,53741.63,53741.63,17013.37,36728.26,2.1588,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-07-28,1.5706,0.0000,0.00,53741.63,53741.63,17013.37,36728.26,2.1588,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-07-31,1.5770,0.0000,0.00,53741.63,53741.63,17013.37,36728.26,2.1588,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-08-01,1.5762,0.0000,0.00,54741.63,54741.63,17013.37,37728.26,2.2176,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-08-02,1.5748,0.0000,0.00,54741.63,54741.63,17013.37,37728.26,2.2176,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-08-03,1.5833,0.0000,0.00,54741.63,54741.63,17013.37,37728.26,2.2176,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-08-04,1.5930,0.0000,0.00,54741.63,54741.63,17013.37,37728.26,2.2176,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-08-07,1.5819,0.0000,0.00,54741.63,54741.63,17013.37,37728.26,2.2176,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-08-08,1.5817,0.0000,0.00,54741.63,54741.63,17013.37,37728.26,2.2176,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-08-09,1.5677,0.0000,0.00,54741.63,54741.63,17013.37,37728.26,2.2176,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-08-10,1.5701,0.0000,0.00,54741.63,54741.63,17013.37,37728.26,2.2176,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-08-11,1.5410,0.0000,0.00,54741.63,54741.63,17013.37,37728.26,2.2176,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-08-14,1.5365,0.0000,0.00,54741.63,54741.63,17013.37,37728.26,2.2176,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-08-15,1.5281,0.0000,0.00,54741.63,54741.63,17013.37,37728.26,2.2176,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-08-16,1.5074,0.0000,0.00,54741.63,54741.63,17013.37,37728.26,2.2176,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-08-17,1.5153,0.0000,0.00,54741.63,54741.63,17013.37,37728.26,2.2176,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-08-18,1.4984,0.0000,0.00,54741.63,54741.63,17013.37,37728.26,2.2176,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-08-21,1.4853,0.0000,0.00,54741.63,54741.63,17013.37,37728.26,2.2176,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-08-22,1.5070,0.0000,0.00,54741.63,54741.63,17013.37,37728.26,2.2176,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-08-23,1.4748,0.0000,0.00,54741.63,54741.63,17013.37,37728.26,2.2176,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-08-24,1.4904,0.0000,0.00,54741.63,54741.63,17013.37,37728.26,2.2176,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-08-25,1.4601,0.0000,0.00,54741.63,54741.63,17013.37,37728.26,2.2176,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-08-28,1.4757,0.0000,0.00,54741.63,54741.63,17013.37,37728.26,2.2176,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-08-29,1.5113,0.0000,0.00,54741.63,54741.63,17013.37,37728.26,2.2176,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-08-30,1.5294,0.0000,0.00,54741.63,54741.63,17013.37,37728.26,2.2176,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-08-31,1.5298,0.0000,0.00,54741.63,54741.63,17013.37,37728.26,2.2176,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-09-01,1.5294,0.0000,0.00,55741.63,55741.63,17013.37,38728.26,2.2763,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-09-04,1.5396,0.0000,0.00,55741.63,55741.63,17013.37,38728.26,2.2763,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-09-05,1.5274,0.0000,0.00,55741.63,55741.63,17013.37,38728.26,2.2763,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-09-06,1.5234,0.0000,0.00,55741.63,55741.63,17013.37,38728.26,2.2763,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-09-07,1.4942,0.0000,0.00,55741.63,55741.63,17013.37,38728.26,2.2763,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-09-08,1.4987,0.0000,0.00,55741.63,55741.63,17013.37,38728.26,2.2763,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-09-11,1.5081,0.0000,0.00,55741.63,55741.63,17013.37,38728.26,2.2763,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-09-12,1.5045,0.0000,0.00,55741.63,55741.63,17013.37,38728.26,2.2763,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-09-13,1.4861,0.0000,0.00,55741.63,55741.63,17013.37,38728.26,2.2763,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-09-14,1.4772,0.0000,0.00,55741.63,55741.63,17013.37,38728.26,2.2763,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-09-15,1.4742,0.0000,0.00,55741.63,55741.63,17013.37,38728.26,2.2763,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-09-18,1.4728,0.0000,0.00,55741.63,55741.63,17013.37,38728.26,2.2763,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-09-19,1.4657,0.0000,0.00,55741.63,55741.63,17013.37,38728.26,2.2763,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-09-20,1.4583,0.0000,0.00,55741.63,55741.63,17013.37,38728.26,2.2763,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-09-21,1.4497,0.0000,0.00,55741.63,55741.63,17013.37,38728.26,2.2763,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-09-22,1.4781,0.0000,0.00,55741.63,55741.63,17013.37,38728.26,2.2763,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-09-25,1.4630,0.0000,0.00,55741.63,55741.63,17013.37,38728.26,2.2763,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-09-26,1.4618,0.0000,0.00,55741.63,55741.63,17013.37,38728.26,2.2763,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-09-27,1.4641,0.0000,0.00,55741.63,55741.63,17013.37,38728.26,2.2763,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-09-28,1.4638,0.0000,0.00,55741.63,55741.63,17013.37,38728.26,2.2763,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-10-09,1.4673,0.0000,0.00,56741.63,56741.63,17013.37,39728.26,2.3351,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-10-10,1.4599,0.0000,0.00,56741.63,56741.63,17013.37,39728.26,2.3351,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-10-11,1.4748,0.0000,0.00,56741.63,56741.63,17013.37,39728.26,2.3351,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-10-12,1.4795,0.0000,0.00,56741.63,56741.63,17013.37,39728.26,2.3351,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-10-13,1.4658,0.0000,0.00,56741.63,56741.63,17013.37,39728.26,2.3351,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-10-16,1.4455,0.0000,0.00,56741.63,56741.63,17013.37,39728.26,2.3351,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-10-17,1.4501,0.0000,0.00,56741.63,56741.63,17013.37,39728.26,2.3351,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-10-18,1.4266,0.0000,0.00,56741.63,56741.63,17013.37,39728.26,2.3351,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-10-19,1.4088,0.0000,0.00,56741.63,56741.63,17013.37,39728.26,2.3351,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-10-20,1.3818,0.0000,0.00,56741.63,56741.63,17013.37,39728.26,2.3351,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-10-23,1.3569,0.0000,0.00,56741.63,56741.63,17013.37,39728.26,2.3351,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-10-24,1.3621,0.0000,0.00,56741.63,56741.63,17013.37,39728.26,2.3351,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-10-25,1.3690,0.0000,0.00,56741.63,56741.63,17013.37,39728.26,2.3351,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-10-26,1.3696,0.0000,0.00,56741.63,56741.63,17013.37,39728.26,2.3351,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-10-27,1.3973,0.0000,0.00,56741.63,56741.63,17013.37,39728.26,2.3351,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-10-30,1.4360,0.0000,0.00,56741.63,56741.63,17013.37,39728.26,2.3351,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-10-31,1.4284,0.0000,0.00,56741.63,56741.63,17013.37,39728.26,2.3351,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-11-01,1.4241,0.0000,0.00,57741.63,57741.63,17013.37,40728.26,2.3939,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-11-02,1.4108,0.0000,0.00,57741.63,57741.63,17013.37,40728.26,2.3939,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-11-03,1.4318,0.0000,0.00,57741.63,57741.63,17013.37,40728.26,2.3939,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-11-06,1.4572,0.0000,0.00,57741.63,57741.63,17013.37,40728.26,2.3939,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-11-07,1.4582,0.0000,0.00,57741.63,57741.63,17013.37,40728.26,2.3939,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-11-08,1.4556,0.0000,0.00,57741.63,57741.63,17013.37,40728.26,2.3939,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-11-09,1.4467,0.0000,0.00,57741.63,57741.63,17013.37,40728.26,2.3939,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-11-10,1.4463,0.0000,0.00,57741.63,57741.63,17013.37,40728.26,2.3939,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-11-13,1.4503,0.0000,0.00,57741.63,57741.63,17013.37,40728.26,2.3939,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-11-14,1.4557,0.0000,0.00,57741.63,57741.63,17013.37,40728.26,2.3939,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-11-15,1.4649,0.0000,0.00,57741.63,57741.63,17013.37,40728.26,2.3939,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-11-16,1.4493,0.0000,0.00,57741.63,57741.63,17013.37,40728.26,2.3939,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-11-17,1.4569,0.0000,0.00,57741.63,57741.63,17013.37,40728.26,2.3939,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-11-20,1.4536,0.0000,0.00,57741.63,57741.63,17013.37,40728.26,2.3939,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-11-21,1.4494,0.0000,0.00,57741.63,57741.63,17013.37,40728.26,2.3939,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-11-22,1.4323,0.0000,0.00,57741.63,57741.63,17013.37,40728.26,2.3939,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-11-23,1.4450,0.0000,0.00,57741.63,57741.63,17013.37,40728.26,2.3939,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-11-24,1.4327,0.0000,0.00,57741.63,57741.63,17013.37,40728.26,2.3939,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-11-27,1.4309,0.0000,0.00,57741.63,57741.63,17013.37,40728.26,2.3939,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-11-28,1.4389,0.0000,0.00,57741.63,57741.63,17013.37,40728.26,2.3939,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-11-29,1.4322,0.0000,0.00,57741.63,57741.63,17013.37,40728.26,2.3939,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-11-30,1.4295,0.0000,0.00,57741.63,57741.63,17013.37,40728.26,2.3939,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-12-01,1.4323,0.0000,0.00,58741.63,58741.63,17013.37,41728.26,2.4527,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-12-04,1.4203,0.0000,0.00,58741.63,58741.63,17013.37,41728.26,2.4527,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-12-05,1.3889,0.0000,0.00,58741.63,58741.63,17013.37,41728.26,2.4527,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-12-06,1.3904,0.0000,0.00,58741.63,58741.63,17013.37,41728.26,2.4527,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-12-07,1.3853,0.0000,0.00,58741.63,58741.63,17013.37,41728.26,2.4527,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-12-08,1.4051,0.0000,0.00,58741.63,58741.63,17013.37,41728.26,2.4527,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-12-11,1.4262,0.0000,0.00,58741.63,58741.63,17013.37,41728.26,2.4527,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-12-12,1.4249,0.0000,0.00,58741.63,58741.63,17013.37,41728.26,2.4527,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-12-13,1.4080,0.0000,0.00,58741.63,58741.63,17013.37,41728.26,2.4527,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-12-14,1.4059,0.0000,0.00,58741.63,58741.63,17013.37,41728.26,2.4527,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-12-15,1.3962,0.0000,0.00,58741.63,58741.63,17013.37,41728.26,2.4527,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-12-18,1.3814,0.0000,0.00,58741.63,58741.63,17013.37,41728.26,2.4527,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-12-19,1.3902,0.0000,0.00,58741.63,58741.63,17013.37,41728.26,2.4527,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-12-20,1.3737,0.0000,0.00,58741.63,58741.63,17013.37,41728.26,2.4527,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-12-21,1.3808,0.0000,0.00,58741.63,58741.63,17013.37,41728.26,2.4527,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
2023-12-22,1.3690,0.0000,0.00,58741.63,58741.63,17013.37,41728.26,2.4527,0.00,0.00,0.0000,0.0000,"止盈触发: 收益率10.24%>=10%, 卖出25%份额(0.00份)"
