product_code,product_name,nav_date,nav,total_nav,income,weekly_rate,fetched_at
产品代码,产品名称,净值日期,单位净值,累计净值,日收益,周收益率,采集时间
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-05-15,1.5514,1.5514,0,0.59%,2025-12-18 16:44:55.315
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-05-18,1.5830,1.5830,0,2.04%,2025-12-18 16:44:54.932
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-05-19,1.5751,1.5751,0,-0.50%,2025-12-18 16:44:54.932
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-05-20,1.6070,1.6070,0,2.03%,2025-12-18 16:44:54.932
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-05-21,1.5877,1.5877,0,-1.20%,2025-12-18 16:44:54.932
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-05-22,1.5950,1.5950,0,0.46%,2025-12-18 16:44:54.932
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-05-25,1.6011,1.6011,0,0.38%,2025-12-18 16:44:54.932
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-05-26,1.5991,1.5991,0,-0.12%,2025-12-18 16:44:54.932
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-05-27,1.6031,1.6031,0,0.25%,2025-12-18 16:44:54.932
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-05-28,1.6034,1.6034,0,0.02%,2025-12-18 16:44:54.932
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-05-29,1.6267,1.6267,0,1.45%,2025-12-18 16:44:54.932
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-06-01,1.6336,1.6336,0,0.42%,2025-12-18 16:44:54.932
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-06-02,1.6398,1.6398,0,0.38%,2025-12-18 16:44:54.932
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-06-03,1.6453,1.6453,0,0.34%,2025-12-18 16:44:54.932
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-06-04,1.6320,1.6320,0,-0.81%,2025-12-18 16:44:54.932
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-06-05,1.6622,1.6622,0,1.85%,2025-12-18 16:44:54.932
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-06-08,1.6726,1.6726,0,0.63%,2025-12-18 16:44:54.932
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-06-09,1.6789,1.6789,0,0.38%,2025-12-18 16:44:54.932
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-06-10,1.6990,1.6990,0,1.20%,2025-12-18 16:44:54.932
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-06-11,1.6154,1.6154,0,-4.92%,2025-12-18 16:44:54.932
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-06-12,1.6336,1.6336,0,1.13%,2025-12-18 16:44:54.932
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-06-15,1.6528,1.6528,0,1.18%,2025-12-18 16:44:54.585
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-06-16,1.6770,1.6770,0,1.46%,2025-12-18 16:44:54.585
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-06-17,1.6851,1.6851,0,0.48%,2025-12-18 16:44:54.585
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-06-18,1.6905,1.6905,0,0.32%,2025-12-18 16:44:54.585
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-06-19,1.6902,1.6902,0,-0.02%,2025-12-18 16:44:54.585
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-06-22,1.7084,1.7084,0,1.08%,2025-12-18 16:44:54.585
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-06-23,1.7163,1.7163,0,0.46%,2025-12-18 16:44:54.585
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-06-24,1.6801,1.6801,0,-2.11%,2025-12-18 16:44:54.585
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-06-29,1.6795,1.6795,0,-0.04%,2025-12-18 16:44:54.585
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-06-30,1.7105,1.7105,0,1.85%,2025-12-18 16:44:54.585
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-07-01,1.7279,1.7279,0,1.02%,2025-12-18 16:44:54.585
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-07-02,1.7346,1.7346,0,0.39%,2025-12-18 16:44:54.585
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-07-03,1.7364,1.7364,0,0.10%,2025-12-18 16:44:54.585
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-07-06,1.7789,1.7789,0,2.45%,2025-12-18 16:44:54.585
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-07-07,1.7570,1.7570,0,-1.23%,2025-12-18 16:44:54.585
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-07-08,1.7772,1.7772,0,1.15%,2025-12-18 16:44:54.585
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-07-09,1.7880,1.7880,0,0.61%,2025-12-18 16:44:54.585
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-07-10,1.7972,1.7972,0,0.51%,2025-12-18 16:44:54.585
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-07-13,1.7605,1.7605,0,-2.04%,2025-12-18 16:44:54.584
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-07-14,1.7752,1.7752,0,0.84%,2025-12-18 16:44:54.584
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-07-15,1.7767,1.7767,0,0.08%,2025-12-18 16:44:54.185
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-07-16,1.7627,1.7627,0,-0.79%,2025-12-18 16:44:54.185
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-07-17,1.7690,1.7690,0,0.36%,2025-12-18 16:44:54.185
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-07-20,1.8162,1.8162,0,2.67%,2025-12-18 16:44:54.185
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-07-21,1.7956,1.7956,0,-1.13%,2025-12-18 16:44:54.185
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-07-22,1.7977,1.7977,0,0.12%,2025-12-18 16:44:54.185
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-07-23,1.7566,1.7566,0,-2.29%,2025-12-18 16:44:54.185
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-07-24,1.7416,1.7416,0,-0.85%,2025-12-18 16:44:54.184
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-07-27,1.7742,1.7742,0,1.87%,2025-12-18 16:44:54.184
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-07-28,1.7481,1.7481,0,-1.47%,2025-12-18 16:44:54.184
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-07-29,1.7707,1.7707,0,1.29%,2025-12-18 16:44:54.184
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-07-30,1.7775,1.7775,0,0.38%,2025-12-18 16:44:54.184
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-07-31,1.8061,1.8061,0,1.61%,2025-12-18 16:44:54.184
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-08-03,1.8331,1.8331,0,1.49%,2025-12-18 16:44:54.184
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-08-04,1.8350,1.8350,0,0.10%,2025-12-18 16:44:54.184
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-08-05,1.8382,1.8382,0,0.17%,2025-12-18 16:44:54.184
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-08-06,1.8524,1.8524,0,0.77%,2025-12-18 16:44:54.184
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-08-07,1.8320,1.8320,0,-1.10%,2025-12-18 16:44:54.184
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-08-10,1.8298,1.8298,0,-0.12%,2025-12-18 16:44:54.184
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-08-11,1.7983,1.7983,0,-1.72%,2025-12-18 16:44:54.184
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-08-12,1.8399,1.8399,0,2.31%,2025-12-18 16:44:53.796
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-08-13,1.8389,1.8389,0,-0.05%,2025-12-18 16:44:53.796
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-08-14,1.8361,1.8361,0,-0.15%,2025-12-18 16:44:53.796
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-08-17,1.8542,1.8542,0,0.99%,2025-12-18 16:44:53.795
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-08-18,1.8705,1.8705,0,0.88%,2025-12-18 16:44:53.795
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-08-19,1.8541,1.8541,0,-0.88%,2025-12-18 16:44:53.795
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-08-20,1.8817,1.8817,0,1.49%,2025-12-18 16:44:53.795
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-08-21,1.8893,1.8893,0,0.40%,2025-12-18 16:44:53.795
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-08-24,1.9026,1.9026,0,0.70%,2025-12-18 16:44:53.795
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-08-25,1.9172,1.9172,0,0.77%,2025-12-18 16:44:53.795
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-08-26,1.9533,1.9533,0,1.88%,2025-12-18 16:44:53.795
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-08-27,1.9413,1.9413,0,-0.61%,2025-12-18 16:44:53.795
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-08-28,1.9516,1.9516,0,0.53%,2025-12-18 16:44:53.795
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-08-31,1.9607,1.9607,0,0.47%,2025-12-18 16:44:53.795
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-09-01,1.9848,1.9848,0,1.23%,2025-12-18 16:44:53.795
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-09-02,2.0001,2.0001,0,0.77%,2025-12-18 16:44:53.795
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-09-03,1.9036,1.9036,0,-4.82%,2025-12-18 16:44:53.795
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-09-04,1.8828,1.8828,0,-1.09%,2025-12-18 16:44:53.795
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-09-07,1.8833,1.8833,0,0.03%,2025-12-18 16:44:53.795
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-09-08,1.8022,1.8022,0,-4.31%,2025-12-18 16:44:53.795
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-09-09,1.8531,1.8531,0,2.82%,2025-12-18 16:44:53.375
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-09-10,1.8137,1.8137,0,-2.13%,2025-12-18 16:44:53.375
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-09-11,1.8047,1.8047,0,-0.50%,2025-12-18 16:44:53.375
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-09-14,1.8330,1.8330,0,1.57%,2025-12-18 16:44:53.375
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-09-15,1.8543,1.8543,0,1.16%,2025-12-18 16:44:53.375
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-09-16,1.8151,1.8151,0,-2.11%,2025-12-18 16:44:53.375
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-09-17,1.7861,1.7861,0,-1.60%,2025-12-18 16:44:53.375
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-09-18,1.7623,1.7623,0,-1.33%,2025-12-18 16:44:53.375
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-09-21,1.7691,1.7691,0,0.39%,2025-12-18 16:44:53.375
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-09-22,1.8070,1.8070,0,2.14%,2025-12-18 16:44:53.375
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-09-23,1.7556,1.7556,0,-2.84%,2025-12-18 16:44:53.375
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-09-24,1.7663,1.7663,0,0.61%,2025-12-18 16:44:53.375
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-09-25,1.8075,1.8075,0,2.33%,2025-12-18 16:44:53.374
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-09-28,1.8433,1.8433,0,1.98%,2025-12-18 16:44:53.374
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-09-29,1.8350,1.8350,0,-0.45%,2025-12-18 16:44:53.374
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-09-30,1.8476,1.8476,0,0.69%,2025-12-18 16:44:53.374
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-10-09,1.8860,1.8860,0,2.08%,2025-12-18 16:44:53.374
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-10-12,1.9232,1.9232,0,1.97%,2025-12-18 16:44:53.374
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-10-13,1.9269,1.9269,0,0.19%,2025-12-18 16:44:53.374
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-10-14,1.9167,1.9167,0,-0.53%,2025-12-18 16:44:53.374
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-10-15,1.9008,1.9008,0,-0.83%,2025-12-18 16:44:52.954
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-10-16,1.8925,1.8925,0,-0.44%,2025-12-18 16:44:52.954
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-10-19,1.8514,1.8514,0,-2.17%,2025-12-18 16:44:52.954
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-10-20,1.8557,1.8557,0,0.23%,2025-12-18 16:44:52.954
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-10-21,1.8501,1.8501,0,-0.30%,2025-12-18 16:44:52.954
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-10-22,1.8437,1.8437,0,-0.35%,2025-12-18 16:44:52.953
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-10-23,1.8518,1.8518,0,0.44%,2025-12-18 16:44:52.953
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-10-26,1.8239,1.8239,0,-1.51%,2025-12-18 16:44:52.953
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-10-27,1.8449,1.8449,0,1.15%,2025-12-18 16:44:52.953
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-10-28,1.7811,1.7811,0,-3.46%,2025-12-18 16:44:52.953
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-10-29,1.8143,1.8143,0,1.86%,2025-12-18 16:44:52.953
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-10-30,1.7687,1.7687,0,-2.51%,2025-12-18 16:44:52.953
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-11-02,1.7688,1.7688,0,0.01%,2025-12-18 16:44:52.953
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-11-03,1.7956,1.7956,0,1.52%,2025-12-18 16:44:52.953
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-11-04,1.8648,1.8648,0,3.85%,2025-12-18 16:44:52.953
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-11-05,1.9126,1.9126,0,2.56%,2025-12-18 16:44:52.953
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-11-06,1.8989,1.8989,0,-0.72%,2025-12-18 16:44:52.953
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-11-09,1.8550,1.8550,0,-2.31%,2025-12-18 16:44:52.953
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-11-10,1.8178,1.8178,0,-2.01%,2025-12-18 16:44:52.953
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-11-11,1.8621,1.8621,0,2.44%,2025-12-18 16:44:52.953
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-11-12,1.8568,1.8568,0,-0.28%,2025-12-18 16:44:52.580
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-11-13,1.8747,1.8747,0,0.96%,2025-12-18 16:44:52.580
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-11-16,1.8794,1.8794,0,0.25%,2025-12-18 16:44:52.580
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-11-17,1.8662,1.8662,0,-0.70%,2025-12-18 16:44:52.580
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-11-18,1.8499,1.8499,0,-0.87%,2025-12-18 16:44:52.580
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-11-19,1.8603,1.8603,0,0.56%,2025-12-18 16:44:52.580
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-11-20,1.8568,1.8568,0,-0.19%,2025-12-18 16:44:52.580
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-11-23,1.8548,1.8548,0,-0.11%,2025-12-18 16:44:52.580
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-11-24,1.8829,1.8829,0,1.51%,2025-12-18 16:44:52.580
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-11-25,1.8920,1.8920,0,0.48%,2025-12-18 16:44:52.579
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-11-26,1.8928,1.8928,0,0.04%,2025-12-18 16:44:52.579
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-11-27,1.9079,1.9079,0,0.80%,2025-12-18 16:44:52.579
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-11-30,1.9101,1.9101,0,0.12%,2025-12-18 16:44:52.579
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-12-01,1.9415,1.9415,0,1.64%,2025-12-18 16:44:52.579
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-12-02,1.9328,1.9328,0,-0.45%,2025-12-18 16:44:52.579
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-12-03,1.9340,1.9340,0,0.06%,2025-12-18 16:44:52.579
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-12-04,1.9406,1.9406,0,0.34%,2025-12-18 16:44:52.579
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-12-07,1.9462,1.9462,0,0.29%,2025-12-18 16:44:52.579
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-12-08,1.9508,1.9508,0,0.24%,2025-12-18 16:44:52.579
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-12-09,1.9109,1.9109,0,-2.05%,2025-12-18 16:44:52.579
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-12-10,1.9212,1.9212,0,0.54%,2025-12-18 16:44:52.238
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-12-11,1.9152,1.9152,0,-0.31%,2025-12-18 16:44:52.238
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-12-14,1.9265,1.9265,0,0.59%,2025-12-18 16:44:52.238
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-12-15,1.9482,1.9482,0,1.13%,2025-12-18 16:44:52.238
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-12-16,1.9565,1.9565,0,0.43%,2025-12-18 16:44:52.238
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-12-17,1.9688,1.9688,0,0.63%,2025-12-18 16:44:52.238
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-12-18,1.9655,1.9655,0,-0.17%,2025-12-18 16:44:52.238
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-12-21,1.9640,1.9640,0,-0.08%,2025-12-18 16:44:52.238
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-12-22,1.9644,1.9644,0,0.02%,2025-12-18 16:44:52.238
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-12-23,1.9601,1.9601,0,-0.22%,2025-12-18 16:44:52.238
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-12-24,1.9626,1.9626,0,0.13%,2025-12-18 16:44:52.238
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-12-25,1.9617,1.9617,0,-0.05%,2025-12-18 16:44:52.238
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-12-28,1.9773,1.9773,0,0.80%,2025-12-18 16:44:52.238
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-12-29,1.9844,1.9844,0,0.36%,2025-12-18 16:44:52.238
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-12-30,1.9809,1.9809,0,-0.18%,2025-12-18 16:44:52.238
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2020-12-31,1.9848,,0,0.20%,2025-12-18 16:44:52.238
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2021-01-04,1.9612,1.9612,0,-1.19%,2025-12-18 16:44:52.238
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2021-01-05,1.9574,1.9574,0,-0.19%,2025-12-18 16:44:52.238
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2021-01-06,1.9268,1.9268,0,-1.56%,2025-12-18 16:44:52.238
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2021-01-07,1.9726,1.9726,0,2.38%,2025-12-18 16:44:52.238
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2021-01-08,1.9996,1.9996,0,1.37%,2025-12-18 16:44:51.853
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2021-01-11,1.9717,1.9717,0,-1.40%,2025-12-18 16:44:51.853
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2021-01-12,1.9719,1.9719,0,0.01%,2025-12-18 16:44:51.853
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2021-01-13,1.9771,1.9771,0,0.26%,2025-12-18 16:44:51.853
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2021-01-14,1.9706,1.9706,0,-0.33%,2025-12-18 16:44:51.853
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2021-01-15,1.9536,1.9536,0,-0.86%,2025-12-18 16:44:51.853
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2021-01-18,1.9597,1.9597,0,0.31%,2025-12-18 16:44:51.853
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2021-01-19,1.9885,1.9885,0,1.47%,2025-12-18 16:44:51.853
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2021-01-20,2.0305,2.0305,0,2.11%,2025-12-18 16:44:51.853
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2021-01-21,2.0418,2.0418,0,0.56%,2025-12-18 16:44:51.853
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2021-01-22,2.0338,2.0338,0,-0.39%,2025-12-18 16:44:51.853
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2021-01-25,2.0566,2.0566,0,1.12%,2025-12-18 16:44:51.853
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2021-01-26,2.0585,2.0585,0,0.09%,2025-12-18 16:44:51.853
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2021-01-27,1.9995,1.9995,0,-2.87%,2025-12-18 16:44:51.853
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2021-01-28,2.0174,2.0174,0,0.90%,2025-12-18 16:44:51.852
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2021-01-29,1.9739,1.9739,0,-2.16%,2025-12-18 16:44:51.852
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2021-02-01,2.0183,2.0183,0,2.25%,2025-12-18 16:44:51.852
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2021-02-02,2.0519,2.0519,0,1.66%,2025-12-18 16:44:51.852
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2021-02-03,2.0421,2.0421,0,-0.48%,2025-12-18 16:44:51.852
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2021-02-04,2.0632,2.0632,0,1.03%,2025-12-18 16:44:51.852
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2021-02-05,2.0729,2.0729,0,0.47%,2025-12-18 16:44:51.486
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2021-02-08,2.0849,2.0849,0,0.58%,2025-12-18 16:44:51.486
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2021-02-09,2.0793,2.0793,0,-0.27%,2025-12-18 16:44:51.486
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2021-02-10,2.0703,,0,-0.43%,2025-12-18 16:44:51.486
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2021-02-18,2.0724,2.0724,0,0.10%,2025-12-18 16:44:51.486
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2021-02-19,2.0668,2.0668,0,-0.27%,2025-12-18 16:44:51.486
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2021-02-22,2.0135,2.0135,0,-2.58%,2025-12-18 16:44:51.486
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2021-02-23,2.0079,2.0079,0,-0.28%,2025-12-18 16:44:51.486
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2021-02-24,2.0264,2.0264,0,0.92%,2025-12-18 16:44:51.486
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2021-02-25,1.9550,1.9550,0,-3.52%,2025-12-18 16:44:51.486
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2021-02-26,1.9723,1.9723,0,0.88%,2025-12-18 16:44:51.486
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2021-03-01,2.0279,2.0279,0,2.82%,2025-12-18 16:44:51.486
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2021-03-02,1.9916,1.9916,0,-1.79%,2025-12-18 16:44:51.486
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2021-03-03,1.9354,1.9354,0,-2.82%,2025-12-18 16:44:51.486
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2021-03-04,1.9093,1.9093,0,-1.35%,2025-12-18 16:44:51.486
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2021-03-05,1.9430,1.9430,0,1.77%,2025-12-18 16:44:51.486
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2021-03-08,1.8861,1.8861,0,-2.93%,2025-12-18 16:44:51.486
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2021-03-09,1.9738,1.9738,0,4.65%,2025-12-18 16:44:51.486
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2021-03-10,1.9609,1.9609,0,-0.65%,2025-12-18 16:44:51.486
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2021-03-11,2.0006,2.0006,0,2.02%,2025-12-18 16:44:51.486
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2021-03-12,1.9806,1.9806,0,-1.00%,2025-12-18 16:44:51.136
161130,易方达纳斯达克100ETF联接(QDII-LOF)A,2021-03-15,2.0061,2.0061,0,1.29%,2025-12-18 16:44:51.136
